<doc id="bv_doc_id__34" document_title="UA Entwurf 1. September 1920" created_not_before="1920-09-01" created_not_after="1920-09-01" creation_year="1920" state_of_correction="created" document_type="Druck" text_type="Verfassungsentwurf" dataset="Gesetzestexte & Entwürfe" attrs="word lemma type">
Bekanntlich	ADV	bekanntlich													
Nationalrates	NOUN	Nationalrat	Gen				Masc		Sing						
über	ADP	über													
die	DET	der	Acc	Def			Fem		Sing			Art			
Genehmigung	NOUN	Genehmigung	Acc				Fem		Sing						
von	ADP	von													
Staatsvertägen	NOUN	Staatsvertag	Dat				Masc		Plur						
finden	VERB	finden						Ind	Plur	3				Pres	Fin
die	DET	der	Nom	Def			Masc		Plur			Art			
Bestimmurgen	NOUN	Bestimmurge	Nom				Masc		Plur						
des	DET	der	Gen	Def			Masc		Sing			Art			
Artitels	NOUN	Artitel	Gen				Masc		Sing						
38.	NUM	38.													
Albsah	PROPN	Albsah	Nom						Sing						
1	NUM	1													
bis	CCONJ	bis													
1	NUM	1													
<g/>
,	
und	CCONJ	und													
wenn	SCONJ	wenn													
durch	ADP	durch													
den	DET	der	Acc	Def			Masc		Sing			Art			
Stoatsverttag	NOUN	Stoatsverttag	Acc				Masc		Sing						
ein	DET	ein	Nom	Ind			Masc		Sing			Art			
Verfassungegeset	NOUN	Verfassungegeset	Nom				Masc		Sing						
geändert	VERB	ändern													Part
wird	AUX	werden						Ind	Sing	3				Pres	Fin
<g/>
,	
die	DET	der	Nom	Def			Fem		Plur			Art			
Bestimmungen	NOUN	Bestimmung	Nom				Fem		Plur						
des	DET	der	Gen	Def			Masc		Sing			Art			
Artitels	NOUN	Artitel	Gen				Masc		Sing						
31	NUM	31													
<g/>
,	
Abjas	PROPN	Abja	Gen						Sing						
2	NUM	2													
<g/>
,	
sinngemäß	ADV	sinngemäß			Pos										
Anwendung	NOUN	Anwendung	Acc				Fem		Sing						
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
42b	NUM	42b													
<g/>
.	
Dem	DET	der	Dat	Def			Masc		Sing			Art			
Nationalrat	NOUN	Nationalrat	Dat				Masc		Sing						
ist	AUX	sein						Ind	Sing	3				Pres	Fin
spätestens	ADV	spätestens													
acht	NUM	acht													
Wochen	NOUN	Woche	Acc				Fem		Plur						
vor	ADP	vor													
üblauf	NOUN	üblauf	Dat				Masc		Sing						
des	DET	der	Gen	Def			Neut		Sing			Art			
Finanzjahres	NOUN	Finanzjahr	Gen				Neut		Sing						
von	ADP	von													
der	DET	der	Dat	Def			Fem		Sing			Art			
Bundesregierung	NOUN	Bundesregierung	Dat				Fem		Sing						
ein	DET	ein	Nom	Ind			Masc		Sing			Art			
voranschlog	NOUN	voranschlog	Nom				Masc		Sing						
der	DET	der	Gen	Def			Fem		Plur			Art			
Einnahmen	NOUN	Einnahme	Gen				Fem		Plur						
und	CCONJ	und													
Ausgaben	NOUN	Ausgabe	Gen				Fem		Plur						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundes	NOUN	Bund	Gen				Masc		Sing						
für	ADP	für													
das	DET	der	Acc	Def			Neut		Sing			Art			
folgende	ADJ	folgend	Acc		Pos		Neut		Sing						
Finanzjahr	NOUN	Finanzjahr	Acc				Neut		Sing						
vorzulegen	VERB	vorlegen													Inf
<g/>
.	
Artitel	NOUN	Artitel	Nom				Masc		Sing						
42	NUM	42													
c.	X	c.													
Der	DET	der	Nom	Def			Masc		Sing			Art			
Nationalrat	NOUN	Nationalrat	Nom				Masc		Sing						
wirtt	VERB	wirtt						Ind	Sing	3				Pres	Fin
an	ADP	an													
der	DET	der	Dat	Def			Fem		Sing			Art			
Festsetzung	NOUN	Festsetzung	Dat				Fem		Sing						
von	ADP	von													
Eisenbahntarisen	NOUN	Eisenbahntarise	Dat				Fem		Plur						
<g/>
,	
Post	NOUN	Post	Dat				Fem		Sing						
<g/>
,	
Telegraphen-	X	Telegraphen-													
und	CCONJ	und													
Hern	NOUN	Hern	Dat				Fem		Plur						
sprechgebühren	NOUN	sprechgebühren	Dat				Fem		Plur						
und	CCONJ	und													
Preisen	NOUN	Preis	Dat				Masc		Plur						
der	DET	der	Gen	Def			Masc		Plur			Art			
Monopolgegen	NOUN	Monopolgegen	Gen				Masc		Plur						
stände	NOUN	Stand	Gen				Masc		Plur						
sowie	CCONJ	sowie													
von	ADP	von													
Bezügen	NOUN	Bezug	Dat				Masc		Plur						
der	DET	der	Gen	Def			Fem		Plur			Art			
in	ADP	in													
staatlichen	ADJ	staatlich	Dat		Pos		Masc		Plur						
Betrieben	NOUN	Betrieb	Dat				Masc		Plur						
ständig	ADV	ständig			Pos										
beschäftigten	ADJ	beschäftigt	Gen		Pos		Fem		Plur						
Personen	NOUN	Person	Gen				Fem		Plur						
mit	ADP	mit													
<g/>
.	
Diese	DET	dieser	Nom				Fem		Sing			Dem			
Mitwirtung	NOUN	Mitwirtung	Nom				Fem		Sing						
wird	AUX	werden						Ind	Sing	3				Pres	Fin
durch	ADP	durch													
Bundesverfassungs	X	Bundesverfassungs													
.	X	.													
gesetz	NOUN	Gesetz	Acc				Neut		Sing						
geregelt	VERB	regeln													Part
<g/>
.	
F.	PROPN	F.	Nom				Fem		Sing						
Stellung	NOUN	Stellung	Nom				Fem		Sing						
der	DET	der	Gen	Def			Neut		Plur			Art			
Mitglieder	NOUN	Mitglied	Gen				Neut		Plur						
des	DET	der	Gen	Def			Masc		Sing			Art			
Nationalrates	NOUN	Nationalrat	Gen				Masc		Sing						
und	CCONJ	und													
eat	X	eat													
.	X	.													
Urtilel	PROPN	Urtilel	Nom						Sing						
43.	NUM	43.													
<g/>
(	
1	NUM	1													
<g/>
)	
Die	DET	der	Nom	Def			Neut		Plur			Art			
Mitglieder	NOUN	Mitglied	Nom				Neut		Plur						
des	DET	der	Gen	Def			Masc		Sing			Art			
Nationalrates	NOUN	Nationalrat	Gen				Masc		Sing						
können	AUX	können						Ind	Plur	3				Pres	Fin
wegen	ADP	wegen													
<g/>
.	
der	DET	der	Gen	Def			Fem		Plur			Art			
in	ADP	in													
Ausübung	NOUN	Ausübung	Dat				Fem		Sing						
dieses	DET	dieser	Gen				Masc		Sing			Dem			
Berufes	NOUN	Beruf	Gen				Masc		Sing						
geschehenen	ADJ	geschehen	Gen		Pos		Fem		Plur						
Abstimmungen	NOUN	Abstimmung	Gen				Fem		Plur						
niemals	ADV	niemals													
<g/>
,	
wegen	ADP	wegen													
der	DET	der	Gen	Def			Fem		Plur			Art			
in	ADP	in													
diesem	DET	dieser	Dat				Neut		Sing			Dem			
Beruse	NOUN	Beruse	Dat				Neut		Sing						
gemachten	ADJ	gemacht	Gen		Pos		Fem		Plur						
Äußerungen	NOUN	Äußerung	Gen				Fem		Plur						
nur	ADV	nur													
vom	ADP	von	Dat				Neut		Sing						
Nationalrate	NOUN	Nationalrate	Dat				Neut		Sing						
verantwortlich	ADV	verantwortlich			Pos										
gemacht	VERB	machen													Part
werden	AUX	werden													Inf
<g/>
.	
<g/>
(	
2	NUM	2													
<g/>
)	
Rein	ADV	rein													
Mitglied	NOUN	Mitglied	Nom				Neut		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Nationalrates	NOUN	Nationalrat	Gen				Masc		Sing						
darf	AUX	dürfen						Ind	Sing	3				Pres	Fin
während	ADP	während													
der	DET	der	Gen	Def			Fem		Sing			Art			
Gesehgebungsperiode	NOUN	Gesehgebungsperiode	Gen				Fem		Sing						
wegen	ADP	wegen													
einer	DET	ein		Ind			Fem		Sing			Art			
strafbaren	ADJ	strafbar			Pos		Fem		Sing						
Handlung	NOUN	Handlung					Fem		Sing						
den	DET	der	Acc	Def			Masc		Sing			Art			
Fall	NOUN	Fall	Acc				Masc		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Ergreisung	NOUN	Ergreisung	Gen				Fem		Sing						
auf	ADP	auf													
Frischer	ADJ	Frischer	Dat		Pos		Fem		Sing						
Tat	NOUN	Tat	Acc				Fem		Sing						
an	ADP	an													
eeen	X	eeen				Yes									
nmen	NOUN	nmen	Dat				Fem		Plur						
ohne	ADP	ohne													
zustimmung	NOUN	Zustimmung	Acc				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Nationalrates	NOUN	Nationalrat	Gen				Masc		Sing						
verhäftet	VERB	verhäften													Part
oder	CCONJ	oder													
behördlich	ADV	behördlich			Pos										
verfolgt	VERB	verfolgen													Part
werden	AUX	werden													Inf
<g/>
.	
<g/>
(	
3	X	3													
<g/>
)	
Im	ADP	in	Dat				Masc		Sing						
Falle	NOUN	Fall	Dat				Masc		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Ergreifung	NOUN	Ergreifung	Gen				Fem		Sing						
auf	ADP	auf													
frischer	ADJ	frisch	Dat		Pos		Fem		Sing						
Tat	NOUN	Tat	Dat				Fem		Sing						
hat	AUX	haben						Ind	Sing	3				Pres	Fin
die	DET	der	Nom	Def			Fem		Sing			Art			
Behörde	NOUN	Behörde	Nom				Fem		Sing						
dem	DET	der	Dat	Def			Neut		Sing			Art			
Präsidensen	NOUN	Präsidensen	Dat				Neut		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Nationalrates	NOUN	Nationalrat	Gen				Masc		Sing						
sogleich	ADV	sogleich													
die	DET	der	Acc	Def			Fem		Sing			Art			
geschehene	ADJ	geschehen	Acc		Pos		Fem		Sing						
Berhäftung	NOUN	Berhäftung	Acc				Fem		Sing						
bekanntzugeben	VERB	bekanntgeben													Inf
<g/>
.	
4	NUM	4													
<g/>
)	
Wenn	SCONJ	wenn													
es	PRON	es	Acc				Neut		Sing	3		Prs			
der	DET	der	Dat	Def			Fem		Sing			Art			
Nationaltat	NOUN	Nationaltat	Dat				Fem		Sing						
verlangt	VERB	verlangen						Ind	Sing	3				Pres	Fin
<g/>
,	
muß	AUX	müssen						Ind	Sing	3				Pres	Fin
der	DET	der	Nom	Def			Masc		Sing			Art			
Berhaft	NOUN	Berhaft	Nom				Masc		Sing						
aufgehoben	VERB	aufheben													Part
oder	CCONJ	oder													
die	DET	der	Nom	Def			Fem		Sing			Art			
Verfolgung	NOUN	Verfolgung	Nom				Fem		Sing						
auf	ADP	auf													
die	DET	der	Acc	Def			Fem		Sing			Art			
Dauer	NOUN	Dauer	Acc				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Gesehgebungsperiode	NOUN	Gesehgebungsperiode	Gen				Fem		Sing						
aufgeschoben	VERB	aufschieben													Part
werden	AUX	werden													Inf
<g/>
.	
<g/>
(	
5	NUM	5													
<g/>
)	
Die	DET	der	Nom	Def			Fem		Sing			Art			
Immunität	NOUN	Immunität	Nom				Fem		Sing						
der	DET	der	Gen	Def			Neut		Plur			Art			
Organe	NOUN	Organ	Gen				Neut		Plur						
des	DET	der	Gen	Def			Masc		Sing			Art			
Nationalrates	NOUN	Nationalrat	Gen				Masc		Sing						
<g/>
,	
deren	DET	der	Gen				Fem		Sing			Rel			
Junttion	NOUN	Junttion	Nom				Fem		Sing						
üter	PROPN	üter	Nom						Sing						
die	DET	der	Nom	Def			Fem		Sing			Art			
Gesehgebungsperiode	NOUN	Gesehgebungsperiode	Nom				Fem		Sing						
hinausgeht	VERB	hinausgehen						Ind	Sing	3				Pres	Fin
<g/>
,	
bleibt	VERB	bleiben						Ind	Sing	3				Pres	Fin
für	ADP	für													
die	DET	der	Acc	Def			Fem		Sing			Art			
Dauer	NOUN	Dauer	Acc				Fem		Sing						
dieser	DET	dieser	Gen				Fem		Sing			Dem			
Junttion	NOUN	Junttion	Gen				Fem		Sing						
bestehen	VERB	bestehen													Inf
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
44.	NUM	44.													
	SPACE														
Die	DET	der	Nom	Def			Neut		Plur			Art			
Mitglieder	NOUN	Mitglied	Nom				Neut		Plur						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundesrates	NOUN	Bundesrat	Gen				Masc		Sing						
genießen	VERB	genießen						Ind	Plur	3				Pres	Fin
für	ADP	für													
diese	DET	dieser	Acc				Fem		Sing			Dem			
Junktion	NOUN	Junktion	Acc				Fem		Sing						
während	ADP	während													
deren	PRON	der	Gen				Fem		Sing			Dem			
gänzen	ADJ	gänz	Dat		Pos		Fem		Sing						
Dauer	NOUN	Dauer	Dat				Fem		Sing						
die	DET	der	Acc	Def			Fem		Sing			Art			
Immunität	NOUN	Immunität	Acc				Fem		Sing						
von	ADP	von													
Mitgliedern	NOUN	Mitglied	Dat				Neut		Plur						
des	DET	der	Gen	Def			Masc		Sing			Art			
Lanstages	NOUN	Lanstag	Gen				Masc		Sing						
<g/>
,	
der	PRON	der	Nom				Masc		Sing			Rel			
sie	PRON	sie	Acc				Fem		Sing	3		Prs			
entsendet	VERB	entsenden													Part
hat	AUX	haben						Ind	Sing	3				Pres	Fin
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
45.	NUM	45.													
	SPACE														
<g/>
(	
1	NUM	1													
<g/>
)	
Niemand	PRON	niemand	Nom				Masc		Sing			Ind			
kann	AUX	können						Ind	Sing	3				Pres	Fin
gleichzeitig	ADV	gleichzeitig			Pos										
dem	DET	der	Dat	Def			Masc		Sing			Art			
Nationalrat	NOUN	Nationalrat	Dat				Masc		Sing						
und	CCONJ	und													
dem	DET	der	Dat	Def			Masc		Sing			Art			
Bundesrat	NOUN	Bundesrat	Dat				Masc		Sing						
angehören	VERB	angehören													Inf
<g/>
.	
<g/>
(	
2	NUM	2													
<g/>
)	
öffentliche	ADJ	öffentlich	Nom		Pos				Plur						
Ungestellte	NOUN	ungestellte	Nom						Plur						
und	CCONJ	und													
Junktionäre	NOUN	Junktionär	Nom				Masc		Plur						
einschließlich	ADP	einschließlich													
der	DET	der	Gen	Def					Plur			Art			
Angehörigen	NOUN	angehörige	Gen						Plur						
des	DET	der	Gen	Def			Neut		Sing			Art			
Bundesheeres	NOUN	Bundesheer	Gen				Neut		Sing						
bedürfen4	VERB	bedürfen4						Ind	Plur	3				Pres	Fin
zur	ADP	zu	Dat				Fem		Sing						
Ausübung	NOUN	Ausübung	Dat				Fem		Sing						
eines	DET	ein	Gen	Ind			Neut		Sing			Art			
Mandates	NOUN	Mandat	Gen				Neut		Sing						
im	ADP	in	Dat				Masc		Sing						
Nationalrat	NOUN	Nationalrat	Dat				Masc		Sing						
oder	CCONJ	oder													
im	ADP	in	Dat				Masc		Sing						
Bundesrate	NOUN	Bundesrat	Dat				Masc		Sing						
seines	DET	sein	Gen				Masc		Sing		Yes	Prs			
Urlaubes	NOUN	Urlaub	Gen				Masc		Sing						
<g/>
.	
<g/>
(	
3	NUM	3													
<g/>
)	
Wenn	SCONJ	wenn													
sich	PRON	sich	Acc						Plur	3		Prs	Yes		
die	DET	der	Nom	Def			Fem		Plur			Art			
im	ADP	in	Dat				Masc		Sing						
Absatz	NOUN	Absatz	Dat				Masc		Sing						
2	NUM	2													
bezeichneten	ADJ	bezeichnet	Nom		Pos		Fem		Plur						
Personen	NOUN	Person	Nom				Fem		Plur						
um	ADP	um													
Mandate	NOUN	Mandat	Acc				Neut		Plur						
im	ADP	in	Dat				Masc		Sing						
Nationalrat	NOUN	Nationalrat	Dat				Masc		Sing						
bewerben	VERB	bewerben						Ind	Plur	3				Pres	Fin
<g/>
,	
ist	AUX	sein						Ind	Sing	3				Pres	Fin
ihnen	PRON	ihnen	Dat				Fem		Plur	3		Prs			
die	DET	der	Nom	Def			Fem		Sing			Art			
dazu	ADV	dazu													
erforderliche	ADJ	erforderlich	Nom		Pos		Fem		Sing						
freie	ADJ	frei	Nom		Pos		Fem		Sing						
Zeit	NOUN	Zeit	Nom				Fem		Sing						
zu	PART	zu													
gewähren	VERB	gewähren													Inf
Das	DET	der	Acc	Def			Neut		Sing			Art			
Nähere	NOUN	Nähere	Acc				Neut		Sing						
bestimmen	VERB	bestimmen						Ind	Plur	3				Pres	Fin
die	DET	der	Nom	Def			Masc		Plur			Art			
Dienstesvorschriten	NOUN	Dienstesvorschritus	Nom				Masc		Plur						
<g/>
.	
G.	ADJ	G.	Nom		Pos		Fem		Sing						
Stellung	NOUN	Stellung	Nom				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Bundesregierung	NOUN	Bundesregierung	Gen				Fem		Sing						
im	ADP	in	Dat				Masc		Sing						
Nationalrat	NOUN	Nationalrat	Dat				Masc		Sing						
<g/>
,	
die	DET	der	Nom	Def			Fem		Sing			Art			
Eumnd	X	Eumnd				Yes									
at	X	at				Yes									
wnen	X	wnen				Yes									
dr	X	dr													
dn	X	dn				Yes									
enermndung	X	enermndung				Yes									
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
46.	NUM	46.													
	SPACE														
Die	DET	der	Nom	Def			Neut		Plur			Art			
Mitglieder	NOUN	Mitglied	Nom				Neut		Plur						
der	DET	der	Gen	Def			Fem		Sing			Art			
Bundesregierung	NOUN	Bundesregierung	Gen				Fem		Sing						
sowie	CCONJ	sowie													
die	DET	der	Nom	Def			Masc		Plur			Art			
von	ADP	von													
ihnen	PRON	ihnen	Dat				Masc		Plur	3		Prs			
enisendeten	ADJ	enisendet	Nom		Pos		Masc		Plur						
Bertreter	NOUN	Bertreter	Nom				Masc		Plur						
sind	AUX	sein						Ind	Plur	3				Pres	Fin
berechtigt	VERB	berechtigen													Part
<g/>
,	
an	ADP	an													
allen	DET	aller	Dat				Fem		Plur			Ind			
Beratungen	NOUN	Beratung	Dat				Fem		Plur						
des	DET	der	Gen	Def			Masc		Sing			Art			
Nationalrates	NOUN	Nationalrat	Gen				Masc		Sing						
<g/>
,	
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundesrates	NOUN	Bundesrat	Gen				Masc		Sing						
und	CCONJ	und													
der	DET	der	Gen	Def			Fem		Sing			Art			
Bundesversammlung	NOUN	Bundesversammlung	Gen				Fem		Sing						
sowie	CCONJ	sowie													
der	DET	der	Gen	Def			Masc		Plur			Art			
Ausschüsse	NOUN	Ausschuß	Gen				Masc		Plur						
dieser	DET	dieser	Gen				Masc		Plur			Dem			
Bernetungskörper	NOUN	Bernetungskörper	Gen				Masc		Plur						
teilzunehmen	VERB	teilnehmen													Inf
<g/>
,	
an	ADP	an													
den	DET	der	Dat	Def			Fem		Plur			Art			
Berotungen	NOUN	Berotung	Dat				Fem		Plur						
des	DET	der	Gen	Def			Masc		Sing			Art			
hauptausschusses	NOUN	hauptausschuß	Gen				Masc		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Nationalrates	NOUN	Nationalrat	Gen				Masc		Sing						
jedoch	ADV	jedoch													
nur	ADV	nur													
auf	ADP	auf													
besondere	ADJ	besonderer	Acc		Pos		Fem		Sing						
Einladung	NOUN	Einladung	Acc				Fem		Sing						
<g/>
.	
Sie	PRON	sie	Nom						Plur	3		Prs			
müssen	AUX	müssen						Ind	Plur	3				Pres	Fin
auf	ADP	auf													
ihr	DET	ihr	Acc				Neut		Sing		Yes	Prs			
Verlängen	NOUN	verlängen	Acc				Neut		Sing						
jedes	DET	jeder	Acc				Neut		Sing			Ind			
<g/>
.	
mal	ADV	mal													
gehört	VERB	hören													Part
werden	AUX	werden													Inf
<g/>
.	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Nationoltat	NOUN	Nationoltat	Nom				Masc		Sing						
<g/>
,	
der	DET	der	Nom	Def			Masc		Sing			Art			
Bundesrat	NOUN	Bundesrat	Nom				Masc		Sing						
und	CCONJ	und													
die	DET	der	Nom	Def			Fem		Sing			Art			
Bundesversammlung	NOUN	Bundesversammlung	Nom				Fem		Sing						
sowie	CCONJ	sowie													
deren	PRON	der	Gen				Masc		Plur			Dem			
Ausschüsse	NOUN	Ausschuß	Nom				Masc		Plur						
können	AUX	können						Ind	Plur	3				Pres	Fin
die	DET	der	Acc	Def			Fem		Sing			Art			
Anwesenheit	NOUN	Anwesenheit	Acc				Fem		Sing						
der	DET	der	Gen	Def			Neut		Plur			Art			
Mitglieder	NOUN	Mitglied	Gen				Neut		Plur						
der	DET	der	Gen	Def			Fem		Sing			Art			
Bundesregierung	NOUN	Bundesregierung	Gen				Fem		Sing						
verlängen	VERB	verlängen													Inf
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
47.	NUM	47.													
	SPACE														
Der	DET	der	Nom	Def			Masc		Sing			Art			
Natirnalrot	NOUN	Natirnalrot	Nom				Masc		Sing						
und	CCONJ	und													
der	DET	der	Nom	Def			Masc		Sing			Art			
Bundesrat	NOUN	Bundesrat	Nom				Masc		Sing						
sind	AUX	sein						Ind	Plur	3				Pres	Fin
befugt	VERB	befugen													Part
<g/>
,	
die	DET	der	Acc	Def			Fem		Sing			Art			
Geschäftsführung	NOUN	Geschäftsführung	Acc				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Bundesregierung	NOUN	Bundesregierung	Gen				Fem		Sing						
zu	PART	zu													
überprüfen	VERB	überprüfen													Inf
<g/>
,	
deren	DET	der	Gen						Plur			Rel			
Mitglieder	NOUN	Mitglied	Nom				Neut		Plur						
über	ADP	über													
alle	DET	aller	Acc				Masc		Plur			Ind			
Gegenstände	NOUN	Gegenstand	Acc				Masc		Plur						
der	DET	der	Gen	Def			Fem		Sing			Art			
Bollzichung	NOUN	Bollzichung	Gen				Fem		Sing						
zu	PART	zu													
befrögen	VERB	befrögen													Inf
und	CCONJ	und													
alse	ADP	alse													
einschlägigen	ADJ	einschlägig	Acc		Pos		Fem		Sing						
Auskünfie	NOUN	Auskünfie	Acc				Fem		Sing						
zu	PART	zu													
verlangen	VERB	verlangen													Inf
sowie	CCONJ	sowie													
ihren	DET	ihr	Dat				Masc		Plur		Yes	Prs			
Wünschen	NOUN	Wunsch	Dat				Masc		Plur						
über	ADP	über													
die	DET	der	Acc	Def			Fem		Sing			Art			
Ansübung	NOUN	Ansübung	Acc				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Regierungs-	X	Regierung													
und	CCONJ	und													
Vollzugsgewalt	NOUN	Vollzugsgewalt	Gen				Fem		Sing						
in	ADP	in													
Entschliebungen	NOUN	Entschliebung	Dat				Fem		Plur						
Ausdruck	NOUN	Ausdruck	Acc				Masc		Sing						
zu	PART	zu													
geben	VERB	geben													Inf
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
48.	NUM	48.													
	SPACE														
<g/>
(	
1	NUM	1													
<g/>
)	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Nationalrat	NOUN	Nationalrat	Nom				Masc		Sing						
kann	AUX	können						Ind	Sing	3				Pres	Fin
durch	ADP	durch													
Beschluß	NOUN	Beschluß	Acc				Masc		Sing						
Untersuchungsausschüsse	NOUN	Untersuchungsausschuß	Acc				Masc		Plur						
einsetzen	VERB	einsetzen													Inf
<g/>
.	
13	NUM	13													
<g/>
)	
Die	DET	der	Nom	Def			Neut		Plur			Art			
Ferikte	NOUN	Ferikt	Nom				Neut		Plur						
und	CCONJ	und													
alle	DET	aller	Nom				Fem		Plur			Ind			
anderen	ADJ	anderer	Nom		Pos		Fem		Plur						
Behörden	NOUN	Behörde	Nom				Fem		Plur						
sind	AUX	sein						Ind	Plur	3				Pres	Fin
verpflichtet	VERB	verpflichten													Part
<g/>
,	
dem	DET	der	Dat	Def			Neut		Sing			Art			
Esuchen	NOUN	Esuchen	Dat				Neut		Sing						
dieser	DET	dieser	Gen				Masc		Plur			Dem			
Ausschüsse	NOUN	Ausschuß	Gen				Masc		Plur						
um	ADP	um													
Beweiserhebungen	NOUN	Beweiserhebung	Acc				Fem		Plur						
Folge	NOUN	Folge	Acc				Fem		Sing						
zu	PART	zu													
leisten.alle	VERB	leisten.alle													Inf
öffentlichen	ADJ	öffentlich	Nom		Pos		Masc		Plur						
Umter	NOUN	Umter	Nom						Plur						
haben	AUX	haben						Ind	Plur	3				Pres	Fin
auf	ADP	auf													
Verlangen	NOUN	verlangen	Acc				Neut		Sing						
ihre	DET	ihr	Acc				Fem		Plur		Yes	Prs			
Atten	NOUN	Atte	Acc				Fem		Plur						
vorzulegen	VERB	vorlegen													Inf
<g/>
.	
<g/>
(	
3	NUM	3													
<g/>
)	
Das	DET	der	Nom	Def			Neut		Sing			Art			
Verfahren	NOUN	Verfahren	Nom				Neut		Sing						
der	DET	der	Gen	Def			Masc		Plur			Art			
Untersuchungsausschüsse	NOUN	Untersuchungsausschuß	Gen				Masc		Plur						
wird	AUX	werden						Ind	Sing	3				Pres	Fin
durch	ADP	durch													
das	DET	der	Acc	Def			Neut		Sing			Art			
Geschäftsordnungsgesetz	NOUN	Geschäftsordnungsgesetz	Acc				Neut		Sing						
geregelt	VERB	regeln													Part
<g/>
.	
Drittes	ADJ	dritter	Nom		Pos		Neut		Sing						
Hauptstück	NOUN	Hauptstück	Nom				Neut		Sing						
Von	ADP	von													
der	DET	der	Dat	Def			Fem		Sing			Art			
Vollzichung	NOUN	Vollzichung	Dat				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundes	NOUN	Bund	Gen				Masc		Sing						
<g/>
.	
A.	PROPN	A.	Nom						Sing						
Von	ADP	von													
der	DET	der	Dat	Def			Fem		Sing			Art			
Regierungsgewalt	NOUN	Regierungsgewalt	Dat				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundes	NOUN	Bund	Gen				Masc		Sing						
<g/>
.	
1.	ADV	1.													
Der	DET	der	Nom	Def			Masc		Sing			Art			
Bundespräsident	NOUN	Bundespräsident	Nom				Masc		Sing						
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
49.	NUM	49.													
	SPACE														
<g/>
(	
1	NUM	1													
<g/>
)	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Bundespräsident	NOUN	Bundespräsident	Nom				Masc		Sing						
