<doc id="bv_doc_id__45" document_title="Protokoll der 10. Sitzung des Subkomitees des Verfassungsausschusses vom 24. August 1920" created_not_before="1920-08-24" created_not_after="1920-08-24" creation_year="1920" state_of_correction="created" document_type="Lithographie" text_type="Sitzungsprotokoll" dataset="Sitzungsprotokolle" attrs="word lemma type">
detrag	NOUN	Detrag	Acc				Masc		Sing						
dr	X	dr													
.	X	.													
Sei	AUX	Sei						Sub	Sing	3				Pres	Fin
pels	PROPN	Pel	Gen						Sing						
eintrtikel	NOUN	Eintrtikel	Nom				Masc		Sing						
aufgenommen	VERB	aufnehmen													Part
<g/>
,	
der	PRON	der	Nom				Masc		Sing			Rel			
den	DET	der	Acc	Def			Masc		Sing			Art			
besstzg	NOUN	besstzg	Acc				Masc		Sing						
Nr.	NOUN	Nr.	Nom				Fem		Sing						
180	NUM	180													
ez	NOUN	ez	Nom						Sing						
1320	NUM	1320													
entspricht	VERB	entsprechen						Ind	Sing	3				Pres	Fin
<g/>
.	
Abg	NOUN	Abg	Nom				Masc		Sing						
<g/>
.	
O	PROPN	O													
l	X	l				Yes									
es	PRON	es	Nom				Neut		Sing	3		Prs			
s	PRON	s	Nom				Neut		Sing	3		Prs			
in	ADP	in													
beantragt	VERB	beantragen													Part
<g/>
,	
dast	VERB	dast						Ind	Sing	3				Pres	Fin
die	DET	der	Acc	Def			Fem		Sing			Art			
Mitwirkung	NOUN	Mitwirkung	Acc				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Nationalretes	NOUN	Nationalret	Gen				Masc		Sing						
in	ADP	in													
allen	DET	aller	Dat				Fem		Plur			Ind			
diesen	DET	dieser	Dat				Fem		Plur			Dem			
Angelegenheiten	NOUN	Angelegenheit	Dat				Fem		Plur						
durch	ADP	durch													
ein	DET	ein	Acc	Ind			Neut		Sing			Art			
Bundeeverfassungsgesetz	NOUN	Bundeeverfassungsgesetz	Acc				Neut		Sing						
zu	PART	zu													
regeln	VERB	regeln													Inf
sel	X	sel													
<g/>
.	
<g/>
(	
angenomnen	VERB	angenomnen													Inf
<g/>
)	
Beschlessen	VERB	Beschlessen													Part
wird	AUX	werden						Ind	Sing	3				Pres	Fin
<g/>
:	
art	NOUN	art	Nom				Masc		Sing						
.	NOUN	.	Nom				Masc		Sing						
12	NUM	12													
c.	X	c.													
Per	ADP	per													
Nationalrat	NOUN	Nationalrat	Nom				Masc		Sing						
wirkt	VERB	wirken						Ind	Sing	3				Pres	Fin
an	ADP	an													
der	DET	der	Dat	Def			Fem		Sing			Art			
Feftsetzung	NOUN	Feftsetzung	Dat				Fem		Sing						
von	ADP	von													
Eisenbahntarifen	NOUN	Eisenbahntarifen	Dat				Masc		Plur						
<g/>
,	
Tost-	X	Tost-													
<g/>
,	
Telegraphen-	X	Telegraph													
und	CCONJ	und													
Fernsprechgebähren	NOUN	Fernsprechgebähre	Dat				Neut		Plur						
und	CCONJ	und													
Kreisen	NOUN	Kreis	Dat				Masc		Plur						
der	DET	der	Gen	Def			Masc		Plur			Art			
Konopelgegenstände	NOUN	Konopelgegenstand	Gen				Masc		Plur						
sowie	CCONJ	sowie													
von	ADP	von													
Bezügen	NOUN	Bezug	Dat				Masc		Plur						
der	DET	der	Gen	Def			Fem		Plur			Art			
in	ADP	in													
staatlichen	ADJ	staatlich	Dat		Pos		Masc		Plur						
Betrieben	NOUN	Betrieb	Dat				Masc		Plur						
ständig	ADV	ständig			Pos										
beschäftigten	ADJ	beschäftigt	Gen		Pos		Fem		Plur						
Personen	NOUN	Person	Gen				Fem		Plur						
mit	ADP	mit													
<g/>
.	
Diese	DET	dieser	Nom				Fem		Sing			Dem			
Mitwirkung	NOUN	Mitwirkung	Nom				Fem		Sing						
wird	AUX	werden						Ind	Sing	3				Pres	Fin
durch	ADP	durch													
Bundesverfassungsgesetz	NOUN	Bundesverfassungsgesetz	Acc				Neut		Sing						
geregelt	VERB	regeln													Part
<g/>
.	
Die	DET	der	Nom	Def			Fem		Sing			Art			
Ueberschrift	NOUN	Ueberschrift	Nom				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
nächsten	ADJ	nächster	Gen		Pos		Masc		Sing						
Abschnittss	NOUN	Abschnitts	Gen				Masc		Sing						
hat	AUX	haben						Ind	Sing	3				Pres	Fin
zu	PART	zu													
lauten	VERB	lauten													Inf
<g/>
?	
O.Stellung	NOUN	O.Stellung	Nom				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Bundesregierung	NOUN	Bundesregierung	Gen				Fem		Sing						
in	ADP	in													
Nationalrät	NOUN	Nationalrät	Dat				Neut		Sing						
<g/>
,	
im	ADP	in	Dat				Masc		Sing						
Bundesrat	NOUN	Bundesrat	Dat				Masc		Sing						
und	CCONJ	und													
in	ADP	in													
der	DET	der	Dat	Def			Fem		Sing			Art			
Bundesversanmlung	NOUN	Bundesversanmlung	Dat				Fem		Sing						
<g/>
.	
Dr.	NOUN	Dr.	Nom				Masc		Sing						
Danneberg	PROPN	Danneberg	Nom				Masc		Sing						
beantragt	VERB	beantragen						Ind	Sing	3				Pres	Fin
in	ADP	in													
frt	PROPN	frt	Dat				Fem		Sing						
<g/>
.	
48	NUM	48													
der	DET	der	Nom	Def			Masc		Sing			Art			
Einzer	ADJ	Einzer			Pos										
Fessang	NOUN	Fessang	Nom				Masc		Sing						
an	ADP	an													
Ende	NOUN	Ende	Dat				Neut		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
ersten	ADJ	erster	Gen		Pos		Masc		Sing						
fatzes	NOUN	Fatz	Gen				Masc		Sing						
das	DET	der	Acc	Def			Neut		Sing			Art			
Wort	NOUN	Wort	Acc				Neut		Sing						
<g/>
,	
können	AUX	können						Ind	Plur	3				Pres	Fin
durch	ADP	durch													
<g/>
,	
dürfen	AUX	dürfen						Ind	Plur	3				Pres	Fin
zu	PART	zu													
erenesetzen	VERB	erenesetzen													Inf
<g/>
.	
Dieser	DET	dieser	Nom				Masc		Sing			Dem			
Antrag	NOUN	Antrag	Nom				Masc		Sing						
wird	AUX	werden						Ind	Sing	3				Pres	Fin
angenommen	VERB	annehmen													Part
ebenso	ADV	ebenso													
der	DET	der	Nom	Def			Masc		Sing			Art			
Dre	ADJ	Dre			Pos										
Vefeilgenden	NOUN	Vefeilgenden	Acc				Masc		Sing						
anstelle	ADV	anstelle													
<g/>
,	
des	DET	der	Gen	Def			Masc		Sing			Art			
im	ADP	in	Dat				Masc		Sing						
Art	NOUN	Art	Dat				Masc		Sing						
.	NOUN	.	Dat				Masc		Sing						
60	NUM	60													
vorgeschenen	ADJ	vorgeschen	Gen		Pos		Masc		Sing						
besonderen	ADJ	besonderer	Gen		Pos		Masc		Sing						
Ausschuedes	NOUN	Ausschuedes	Gen				Masc		Sing						
<g/>
“	
zu	PART	zu													
setzen	VERB	setzen													Inf
<g/>
,	
dee	ADJ	dee	Nom		Pos		Masc		Sing						
Hauptausschueseer	NOUN	Hauptausschueseer	Nom				Masc		Sing						
<g/>
.	
In	ADP	in													
übrigen	ADJ	übrig	Dat		Pos		Neut		Plur						
wird	AUX	werden						Ind	Sing	3				Pres	Fin
der	DET	der	Nom	Def			Masc		Sing			Art			
Irtikel	NOUN	Irtikel	Nom				Masc		Sing						
in	ADP	in													
der	DET	der	Dat	Def			Fem		Sing			Art			
Linzer	ADJ	Linzer			Pos										
Faseung	NOUN	Faseung	Dat				Fem		Sing						
<g/>
,	
ebenso	ADV	ebenso													
wie	ADP	wie													
Art	NOUN	Art	Nom				Masc		Sing						
.	NOUN	.	Nom				Masc		Sing						
17	NUM	17													
unverändert	ADV	unverändert			Pos										
angenommen	VERB	annehmen													Part
<g/>
.	
Dei	X	Dei				Yes									
ert	NOUN	ert	Nom						Sing						
.	NOUN	.	Nom				Masc		Sing						
18	NUM	18													
wünscht	VERB	wünschen						Ind	Sing	3				Pres	Fin
Dr.	NOUN	Dr.	Nom				Masc		Sing						
S	PROPN	S													
el	PROPN	el													
pel	PROPN	Pel	Nom				Masc		Sing						
festgesetzt	VERB	festsetzen													Part
<g/>
,	
was	PRON	was	Acc				Neut		Sing			Int			
die	DET	der	Nom	Def			Masc		Plur			Art			
dort	ADV	dort													
angeführten	ADJ	angeführt	Nom		Pos		Masc		Plur						
Ausschüsse	NOUN	Ausschuß	Nom				Masc		Plur						
in	ADP	in													
Untersuchung	NOUN	Untersuchung	Acc				Fem		Sing						
ziehen	VERB	ziehen													Inf
sollen	AUX	sollen						Ind	Plur	3				Pres	Fin
<g/>
.	
Prof.	NOUN	Prof.	Nom				Masc		Sing						
Dr.	NOUN	Dr.	Nom				Masc		Sing						
kelse	PROPN	kelse	Nom				Masc		Sing						
a	PROPN	a	Nom				Masc		Sing						
bemerkt	VERB	bemerken						Ind	Sing	3				Pres	Fin
hiezu	PROPN	hiezu	Nom						Sing						
<g/>
,	
dans	SCONJ	dans										Int			
es	PRON	es	Nom				Neut		Sing	3		Prs			
sich	PRON	sich	Acc						Sing	3		Prs	Yes		
nur	ADV	nur													
um	ADP	um													
Angelegenheiten	NOUN	Angelegenheit	Acc				Fem		Plur						
handeln	VERB	handeln													Inf
könne	AUX	können						Sub	Sing	3				Pres	Fin
<g/>
,	
die	PRON	der	Nom				Fem		Plur			Rel			
nicht	PART	nicht													
den	DET	der	Dat	Def			Masc		Plur			Art			
unabhängigen	ADJ	unabhängig	Dat		Pos		Masc		Plur						
berichten	NOUN	Bericht	Dat				Masc		Plur						
übertragen	VERB	übertragen													Part
sind	AUX	sein						Ind	Plur	3				Pres	Fin
<g/>
.	
Ale	ADJ	Ale	Nom		Pos		Neut		Sing						
Beispiel	NOUN	Beispiel	Nom				Neut		Sing						
habe	AUX	haben						Sub	Sing	3				Pres	Fin
Art	NOUN	Art	Nom				Masc		Sing						
.	NOUN	.	Nom				Masc		Sing						
31	NUM	31													
der	DET	der	Dat	Def			Fem		Sing			Art			
deutschen	ADJ	deutsch	Dat		Pos		Fem		Sing						
Verfaseung	NOUN	Verfaseung	Dat				Fem		Sing						
gedient	VERB	dienen													Part
<g/>
:	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Reichstag	NOUN	Reichstag	Nom				Masc		Sing						
hat	VERB	haben						Ind	Sing	3				Pres	Fin
das	DET	der	Acc	Def			Neut		Sing			Art			
Recht	NOUN	Recht	Acc				Neut		Sing						
und	CCONJ	und													
auf	ADP	auf													
Antrag	NOUN	Antrag	Acc				Masc		Sing						
von	ADP	von													
einem	DET	ein	Dat	Ind			Neut		Sing			Art			
Fünftel	NOUN	Fünftel	Dat				Neut		Sing						
seiner	DET	sein	Gen				Neut		Plur		Yes	Prs			
Mitglieder	NOUN	Mitglied	Gen				Neut		Plur						
die	DET	der	Acc	Def			Fem		Sing			Art			
Prlicht	NOUN	Prlicht	Acc				Fem		Sing						
<g/>
,	
Untersuchungsausschüsse	NOUN	Untersuchungsausschuß	Acc				Masc		Plur						
einzusetzen	VERB	einsetzen													Inf
<g/>
.	
<g/>
“	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Voreitzende	NOUN	Voreitzende	Nom				Masc		Sing						
erblickt	VERB	erblicken						Ind	Sing	3				Pres	Fin
darin	ADV	darin													
ein	DET	ein	Acc	Ind			Neut		Sing			Art			
sehr	ADV	sehr													
weitgehondes	ADJ	weitgehond	Acc		Pos		Neut		Sing						
Minoritätsrecht	NOUN	Minoritätsrecht	Acc				Neut		Sing						
<g/>
,	
19	NUM	19													
-	NUM	-													
12	NUM	12													
das	PRON	der	Nom				Neut		Sing			Rel			
von	ADP	von													
einer	DET	ein	Dat	Ind			Fem		Sing			Art			
faktiösen	ADJ	faktiös	Dat		Pos		Fem		Sing						
Opposition	NOUN	Opposition	Dat				Fem		Sing						
dazu	ADV	dazu													
benützt	VERB	benützen													Part
werden	AUX	werden													Inf
kann	AUX	können						Ind	Sing	3				Pres	Fin
<g/>
,	
jeden	DET	jeder	Acc				Masc		Sing			Ind			
Tag	NOUN	Tag	Acc				Masc		Sing						
neue	ADJ	neu	Acc		Pos		Fem		Plur						
Untersuchungen	NOUN	Untersuchung	Acc				Fem		Plur						
zu	PART	zu													
erzätigen	VERB	erzätigen													Inf
<g/>
,	
insbesondere	ADV	insbesondere													
können	AUX	können						Ind	Plur	3				Pres	Fin
einzeine	DET	einzein	Nom	Ind			Fem		Sing			Art			
Abgeordnete	NOUN	abgeordneter	Nom						Plur						
ihr	DET	ihr	Acc				Neut		Sing		Yes	Prs			
Privatintereese	NOUN	Privatintereese	Acc				Neut		Sing						
durch	ADP	durch													
Einsichtnaäme	NOUN	Einsichtnaäme	Acc				Fem		Sing						
in	ADP	in													
Akte	NOUN	Akt	Acc				Masc		Plur						
leicht	ADV	leicht			Pos										
befriedigen	VERB	befriedigen													Inf
<g/>
.	
Luck	PROPN	Luck	Nom						Sing						
die	DET	der	Nom	Def			Fem		Sing			Art			
Anwendung	NOUN	Anwendung	Nom				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Strafprozessordnung	NOUN	Strafprozessordnung	Gen				Fem		Sing						
<g/>
(	
Stro	PROPN	Stro	Nom						Sing						
<g/>
)	
sei	AUX	sein						Sub	Sing	3				Pres	Fin
mit	ADP	mit													
Schwierigkeiten	NOUN	Schwierigkeit	Dat				Fem		Plur						
verkunden	VERB	verkinden													Part
<g/>
.	
Abg	NOUN	Abg	Nom				Masc		Sing						
<g/>
.	
O	X	O													
i	X	i													
&	CCONJ	&													
s	X	s													
e	X	e													
in	ADP	in													
teilt	VERB	teilen						Ind	Sing	3				Pres	Fin
die	DET	der	Acc	Def			Fem		Plur			Art			
BeFürchtungen	NOUN	BeFürchtung	Acc				Fem		Plur						
des	DET	der	Gen	Def			Masc		Sing			Art			
Versitzenden	NOUN	Versitzenden	Gen				Masc		Sing						
mit	ADP	mit													
<g/>
;	
theoretioch	PROPN	theoretioch	Nom						Sing						
käme	VERB	kommen						Sub	Sing	3				Past	Fin
für	ADP	für													
eine	DET	ein	Acc	Ind			Fem		Sing			Art			
Opposition	NOUN	Opposition	Acc				Fem		Sing						
in	ADP	in													
erster	ADJ	erster	Dat		Pos		Fem		Sing						
Einie	NOUN	Einie	Dat				Fem		Sing						
die	DET	der	Nom	Def			Fem		Sing			Art			
grossdeutschte	ADJ	grossdeutscht	Nom		Pos		Fem		Sing						
Partei	NOUN	Partei	Nom				Fem		Sing						
in	ADP	in													
Frage	NOUN	Frage	Acc				Fem		Sing						
<g/>
,	
aber	CCONJ	aber													
auch	ADV	auch													
sie	PRON	sie	Nom				Fem		Sing	3		Prs			
hätte	AUX	haben						Sub	Sing	3				Past	Fin
weder	CCONJ	weder													
heute	ADV	heute													
noch	CCONJ	noch													
in	ADP	in													
Zukunft	NOUN	Zukunft	Dat				Fem		Sing						
die	DET	der	Acc	Def			Fem		Sing			Art			
Köglichkeit	NOUN	Köglichkeit	Acc				Fem		Sing						
auf	ADP	auf													
Grund	NOUN	Grund	Dat				Masc		Sing						
eines	DET	ein	Gen	Ind			Masc		Sing			Art			
solchen	DET	solcher	Gen				Masc		Sing			Ind			
Artikels	NOUN	Artikel	Gen				Masc		Sing						
schikandee	ADJ	schikande	Acc		Pos		Fem		Plur						
Handlungen	NOUN	Handlung	Acc				Fem		Plur						
vorzunehmen	VERB	vornehmen													Inf
<g/>
.	
Der	DET	der	Dat	Def			Fem		Sing			Art			
Abstimmung	NOUN	Abstimmung	Dat				Fem		Sing						
wird	AUX	werden						Ind	Sing	3				Pres	Fin
als	ADP	als													
geeignetste	ADJ	geeignet	Nom		Sup		Fem		Sing						
Faseung	NOUN	Faseung	Nom				Fem		Sing						
Abp.l	X	Abp.l				Yes									
des	DET	der	Gen	Def			Masc		Sing			Art			
Art.47	NOUN	Art.47	Gen				Masc		Sing						
<g/>
(	
904	NUM	904													
d.	DET	d.	Gen	Def			Neut		Sing			Art			
B.	NOUN	B.	Gen				Neut		Sing						
<g/>
)	
des	DET	der	Gen	Def			Masc		Sing			Art			
soz.dem	NOUN	soz.dem	Gen				Masc		Sing						
.	NOUN	.	Dat				Masc		Sing						
Batmurfes	PROPN	Batmurfes	Gen						Sing						
zu	ADP	zu													
Grunde	NOUN	Grund	Dat				Masc		Sing						
<g/>
gelegt-und	
angenomnen	VERB	angenomnen													Part
<g/>
.	
Prof.	NOUN	Prof.	Nom				Masc		Sing						
Kels	PROPN	Kels	Nom				Masc		Sing						
en	PROPN	en	Nom				Masc		Sing						
stellt	VERB	stellen						Ind	Sing	3				Pres	Fin
in	ADP	in													
weiteren	ADJ	weit	Dat		Cmp		Masc		Sing						
Verlaufe	NOUN	Verlauf	Dat				Masc		Sing						
der	DET	der	Gen	Def			Fem		Plur			Art			
Beratungen	NOUN	Beratung	Gen				Fem		Plur						
fest	ADV	fest													
<g/>
,	
dase	VERB	dase						Sub	Sing	3				Past	Fin
die	DET	der	Nom	Def			Fem		Sing			Art			
beispielgebende	ADJ	beispielgebend	Nom		Pos		Fem		Sing						
deutsche	ADJ	deutsch	Nom		Pos		Fem		Sing						
Verfassung	NOUN	Verfassung	Nom				Fem		Sing						
keine	DET	kein	Acc				Masc		Plur			Ind			
Einschränbezüglich	NOUN	Einschränbezüglich	Acc				Masc		Plur						
des	DET	der	Gen	Def			Neut		Sing			Art			
Brief-,Post-,Telegraphen-	X	Brief-,Post-,Telegraphen													
und	CCONJ	und													
Fernsprechgeheimnieses	NOUN	Fernsprechgeheimnies	Gen				Neut		Sing						
kungen	PROPN	Kungen	Nom				Masc		Sing						
<g/>
(	
vorsieht	VERB	vorsehen						Ind	Sing	3				Pres	Fin
und	CCONJ	und													
erwähnt	VERB	erwähnen						Ind	Sing	3				Pres	Fin
auch	ADV	auch													
das	PRON	der	Nom				Neut		Sing			Dem			
im	ADP	in	Dat				Neut		Sing						
Deutschen	ADJ	deutsch	Dat		Pos		Neut		Sing						
Reiche	NOUN	Reich	Dat				Neut		Sing						
die	DET	der	Nom	Def			Fem		Sing			Art			
Anwendung	NOUN	Anwendung	Nom				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
dortigen	ADJ	dortig	Gen		Pos		Fem		Sing						
StPO	NOUN	StPO	Gen				Fem		Sing						
auf	ADP	auf													
das	DET	der	Acc	Def			Neut		Sing			Art			
Verfahren	NOUN	Verfahren	Acc				Neut		Sing						
weit	ADV	weit			Pos										
günstiger	ADV	günstig			Cmp										
sei	AUX	sein						Sub	Sing	3				Pres	Fin
als	ADP	als													
die	PRON	der	Nom				Fem		Sing			Dem			
der	DET	der	Gen	Def			Fem		Sing			Art			
unmodernen	ADJ	unmodern	Gen		Pos		Fem		Sing						
und	CCONJ	und													
reformbedürftigen	ADJ	reformbedürftig	Gen		Pos		Fem		Sing						
öaterreichiechen	NOUN	Öaterreichiechen	Gen				Fem		Plur						
Stfo	PROPN	Stfo	Nom						Sing						
<g/>
.	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Vorgitzende	NOUN	Vorgitzende	Nom				Masc		Sing						
glaubt	VERB	glauben						Ind	Sing	3				Pres	Fin
die	DET	der	Acc	Def			Fem		Plur			Art			
Vorschriften	NOUN	Vorschrift	Acc				Fem		Plur						
über	ADP	über													
die	DET	der	Acc	Def			Fem		Sing			Art			
Erlebung	NOUN	Erlebung	Acc				Fem		Sing						
ausschliesslich	ADV	ausschliesslich			Pos										
der	DET	der	Dat	Def			Fem		Sing			Art			
Geschäftsordnung	NOUN	Geschäftsordnung	Dat				Fem		Sing						
zu	PART	zu													
überlassen	VERB	überlassen													Inf
<g/>
;	
die	DET	der	Nom	Def			Fem		Sing			Art			
blosse	ADJ	bloss	Nom		Pos		Fem		Sing						
Nennung	NOUN	Nennung	Nom				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Stto	PROPN	Stto	Gen				Fem		Sing						
würde	AUX	werden						Sub	Sing	3				Past	Fin
den	DET	der	Acc	Def			Masc		Sing			Art			
Eindruck	NOUN	Eindruck	Acc				Masc		Sing						
horvorrufen	VERB	horvorrufen													Inf
<g/>
,	
dass	SCONJ	dass													
es	PRON	es	Nom				Neut		Sing	3		Prs			
sich	PRON	sich	Acc						Sing	3		Prs	Yes		
am	ADP	an	Dat				Masc		Sing						
Kriminalfälle	NOUN	Kriminalfall	Dat				Masc		Sing						
handein	ADV	handein													
misse	VERB	missen						Sub	Sing	3				Pres	Fin
<g/>
.	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Artikel	NOUN	Artikel	Nom				Masc		Sing						
orhält	VERB	orhalten						Ind	Sing	3				Pres	Fin
folgenden	ADJ	folgend	Acc		Pos		Masc		Sing						
Vortlaut	NOUN	Vortlaut	Acc				Masc		Sing						
<g/>
:	
Art	NOUN	Art	Nom				Masc		Sing						
.	NOUN	.	Nom				Masc		Sing						
18.	NUM	18.													
	SPACE														
<g/>
(	
2	NUM	2													
<g/>
)	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Dattonalrat	NOUN	Dattonalrat	Nom				Masc		Sing						
kann	AUX	können						Ind	Sing	3				Pres	Fin
durch	ADP	durch													
Beschluss	NOUN	Beschluss	Acc				Masc		Sing						
Untersuchungsausschisse	NOUN	Untersuchungsausschiss	Acc				Masc		Plur						
einsetzen	VERB	einsetzen													Inf
<g/>
.	
<g/>
(	
2	NUM	2													
<g/>
)	
Die	DET	der	Nom	Def			Neut		Plur			Art			
Gerichte	NOUN	Gericht	Nom				Neut		Plur						
und	CCONJ	und													
alle	DET	aller	Nom				Fem		Plur			Ind			
anderen	ADJ	anderer	Nom		Pos		Fem		Plur						
Bewörden	NOUN	Bewörde	Nom				Fem		Plur						
sind	AUX	sein						Ind	Plur	3				Pres	Fin
vergelichtet	VERB	vergelichten													Part
<g/>
,	
dem	DET	der	Dat	Def			Neut		Sing			Art			
Eräuchen	NOUN	Eräuchen	Dat				Neut		Sing						
dieser	DET	dieser	Gen				Fem		Sing			Dem			
Zueschünse	NOUN	Zueschünse	Gen				Fem		Sing						
um	ADP	um													
Beweiserhebungen	NOUN	Beweiserhebung	Acc				Fem		Plur						
folge	NOUN	folge	Acc				Fem		Sing						
zu	PART	zu													
leisten	VERB	leisten													Inf
<g/>
;	
alle	DET	aller	Nom				Masc		Plur			Ind			
öffentlichen	ADJ	öffentlich	Nom		Pos		Masc		Plur						
denter	NOUN	Denter	Nom				Masc		Plur						
haben	AUX	haben						Ind	Plur	3				Pres	Fin
auf	ADP	auf													
Verlangen	NOUN	verlangen	Acc				Neut		Sing						
ihre	DET	ihr	Acc				Fem		Plur		Yes	Prs			
Akten	NOUN	Akte	Acc				Fem		Plur						
vorzulegan	VERB	vorzulegan													Inf
<g/>
.	
<g/>
(	
3	NUM	3													
<g/>
)	
Das	DET	der	Nom	Def			Neut		Sing			Art			
vorfahren	NOUN	Vorfahren	Nom				Neut		Sing						
dor	ADJ	Dor	Gen		Pos		Masc		Sing						
Untersuchnagsausschüsse	NOUN	Untersuchnagsausschuß	Gen				Masc		Plur						
wird	AUX	werden						Ind	Sing	3				Pres	Fin
durch	ADP	durch													
das	DET	der	Acc	Def			Neut		Sing			Art			
geschäftsordnungsgesetz	NOUN	Geschäftsordnungsgesetz	Acc				Neut		Sing						
geregelt	VERB	regeln													Part
<g/>
.	
bei	ADP	bei													
Besprechung	NOUN	Besprechung	Dat				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Ueberschrift	NOUN	Ueberschrift	Gen				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
folgenden	ADJ	folgend	Gen		Pos		Masc		Sing						
Abschnittes	NOUN	Abschnitt	Gen				Masc		Sing						
bemängelt	VERB	bemängeln						Ind	Sing	3				Pres	Fin
Prof.	NOUN	Prof.	Nom				Masc		Sing						
kelseA	PROPN	KelseA	Nom				Masc		Sing						
Die	DET	der	Acc	Def			Neut		Plur			Art			
worte	NOUN	Wort	Acc				Neut		Plur						
<g/>
,	
Die	DET	der	Nom	Def			Fem		Sing			Art			
Vollziehung	NOUN	Vollziehung	Nom				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundest	NOUN	Bundest	Gen				Masc		Sing						
als	ADP	als													
juristisch	ADV	juristisch			Pos										
unkler	ADV	unkl			Cmp										
<g/>
.	
Dessor	PROPN	Dessor	Nom				Masc		Sing						
wäre	AUX	sein						Sub	Sing	3				Past	Fin
die	DET	der	Nom	Def			Fem		Sing			Art			
vollzichende	ADJ	vollzichend	Nom		Pos		Fem		Sing						
Genalt	NOUN	Genalt	Nom				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundes	NOUN	Bund	Gen				Masc		Sing						
<g/>
,	
doch	CCONJ	doch													
ssi	X	ssi				Yes									
man	PRON	man	Nom						Sing			Ind			
primzipiell	ADV	primzipiell			Pos										
bestrebt	VERB	bestreben													Part
gewesen	AUX	sein													Part
<g/>
,	
das	DET	der	Acc	Def			Neut		Sing			Art			
Nort	PROPN	Nort	Acc				Neut		Sing						
benalt	NOUN	Benalt	Acc				Neut		Sing						
zu	ADP	zu													
1.+12-	NUM	1.+12-													
vermelden	VERB	vermelden													Inf
<g/>
.	
Beschlossen	VERB	Beschlossen													Part
wird	AUX	werden						Ind	Sing	3				Pres	Fin
folgender	ADJ	folgend	Nom		Pos		Masc		Sing						
Vortlaut	NOUN	Vortlaut	Nom				Masc		Sing						
<g/>
:	
dritter	ADJ	dritter	Nom		Pos		Masc		Sing						
abschnitt	NOUN	Abschnitt	Nom				Masc		Sing						
<g/>
.	
Von	ADP	von													
der	DET	der	Dat	Def			Fem		Sing			Art			
Vollziehung	NOUN	Vollziehung	Dat				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundes	NOUN	Bund	Gen				Masc		Sing						
.	X	--													
a	X	a													
<g/>
)	
von	ADP	von													
der	DET	der	Dat	Def			Fem		Sing			Art			
Regisrungsgemalt	NOUN	Regisrungsgemalt	Dat				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundes	NOUN	Bund	Gen				Masc		Sing						
<g/>
.	
1.	ADV	1.													
