sei	sein	AUX						Sub	Sing	3				Pres	Fin
<g/>
,
sich	sich	PRON	Acc						Plur	3		Prs	Yes		
einem	ein	DET	Dat	Ind			Neut		Sing			Art			
anderen	anderer	ADJ	Dat		Pos		Neut		Sing						
Lande	Land	NOUN	Dat				Neut		Sing						
anzugliedern	angliedern	VERB													Inf
oder	oder	CCONJ													
ein	ein	DET	Acc	Ind			Neut		Sing			Art			
eigenes	eigen	ADJ	Acc		Pos		Neut		Sing						
Land	Land	NOUN	Acc				Neut		Sing						
zu	zu	PART													
bilden	bilden	VERB													Inf
<g/>
.
</p>
<p>
Abg	Abg	NOUN	Nom				Masc		Sing						
<g/>
.
Leuthner	Leuthner	PROPN	Nom						Sing						
begründet	begründen	VERB						Ind	Sing	3				Pres	Fin
dies	dieser	PRON	Acc				Neut		Sing			Dem			
als	als	ADP													
ein	ein	DET	Acc	Ind			Neut		Sing			Art			
Erfordernis	Erfordernis	NOUN	Acc				Neut		Sing						
des	der	DET	Gen	Def			Neut		Sing			Art			
Selbstbestimmungsrechtes	Selbstbestimmungsrecht	NOUN	Gen				Neut		Sing						
und	und	CCONJ													
verweist	verweisen	VERB						Ind	Sing	3				Pres	Fin
auf	auf	ADP													
das	der	DET	Acc	Def			Neut		Sing			Art			
Beispiel	Beispiel	NOUN	Acc				Neut		Sing						
thüringischer	thüringisch	ADJ	Gen		Pos		Masc		Plur						
Staaten	Staat	NOUN	Gen				Masc		Plur						
im	in	ADP	Dat				Neut		Sing						
Deutschen	deutsch	ADJ	Dat		Pos		Neut		Sing						
Reiche	Reich	NOUN	Dat				Neut		Sing						
<g/>
.
Abg	Abg	NOUN	Nom				Masc		Sing						
.	.	NOUN	Nom				Masc		Sing						
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Seipel	Seipel	PROPN	Nom				Masc		Sing						
bekämpft	bekämpfen	VERB						Ind	Sing	3				Pres	Fin
die	der	DET	Acc	Def			Fem		Sing			Art			
Anschauung	Anschauung	NOUN	Acc				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Vorredners	Vorredner	NOUN	Gen				Masc		Sing						
und	und	CCONJ													
namentlich	namentlich	ADV													
die	der	DET	Acc	Def			Fem		Sing			Art			
Leichtigkeit	Leichtigkeit	NOUN	Acc				Fem		Sing						
<g/>
,
mit	mit	ADP													
der	der	PRON	Dat				Fem		Sing			Rel			
durch	durch	ADP													
diesen	dieser	DET	Acc				Masc		Sing			Dem			
Artikel	Artikel	NOUN	Acc				Masc		Sing						
aus	aus	ADP													
rein	rein	ADV			Pos										
agitatorischen	agitatorisch	ADJ	Dat		Pos		Masc		Plur						
Gründen	Grund	NOUN	Dat				Masc		Plur						
vor	vor	ADP													
jeder	jeder	DET	Dat				Fem		Sing			Ind			
Wahl	Wahl	NOUN	Dat				Fem		Sing						
außerordentliche	außerordentlich	ADJ	Nom		Pos		Fem		Plur						
Umwälzungen	Umwälzung	NOUN	Nom				Fem		Plur						
hervorgerufen	hervorrufen	VERB													Part
werden	werden	AUX													Inf
können	können	AUX						Ind	Plur	3				Pres	Fin
<g/>
.
Um	um	SCONJ													
solche	solcher	DET	Acc				Masc		Plur			Ind			
Wünsche	Wunsch	NOUN	Acc				Masc		Plur						
einzelner	einzeln	ADJ	Gen		Pos		Masc		Plur						
Gebietsteile	Gebietsteil	NOUN	Gen				Masc		Plur						
zu	zu	PART													
erfüllen	erfüllen	VERB													Inf
<g/>
,
gebe	geben	VERB						Sub	Sing	3				Pres	Fin
es	es	PRON	Nom				Neut		Sing	3		Prs			
andere	anderer	ADJ	Acc		Pos		Fem		Plur						
Möglichkeiten	Möglichkeit	NOUN	Acc				Fem		Plur						
durch	durch	ADP													
den	der	DET	Acc	Def			Masc		Sing			Art			
Nationalrat	Nationalrat	NOUN	Acc				Masc		Sing						
<g/>
,
dessen	dessen	DET	Gen				Masc		Sing			Rel			
Behandlung	Behandlung	NOUN	Nom				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Frage	Frage	NOUN	Gen				Fem		Sing						
ein	ein	DET	Acc	Ind			Neut		Sing			Art			
überstürztes	überstürzt	ADJ	Acc		Pos		Neut		Sing						
Vorgehen	vorgehen	NOUN	Acc				Neut		Sing						
weniger	weniger	ADV													
befürchten	befürchten	VERB													Inf
läßt	lassen	VERB						Ind	Sing	3				Pres	Fin
<g/>
.
Durch	durch	ADP													
den	der	DET	Acc	Def			Masc		Sing			Art			
vorgeschlagenen	vorgeschlagen	ADJ	Acc		Pos		Masc		Sing						
Artikel	Artikel	NOUN	Acc				Masc		Sing						
würde	werden	AUX						Sub	Sing	3				Past	Fin
eine	ein	DET	Nom	Ind			Fem		Sing			Art			
solche	solcher	DET	Nom				Fem		Sing			Ind			
Rechtsunsicherheit	Rechtsunsicherheit	NOUN	Nom				Fem		Sing						
erzeugt	erzeugen	VERB													Part
<g/>
,
daß	daß	SCONJ													
auch	auch	ADV													
eine	ein	DET	Nom	Ind			Fem		Sing			Art			
Verwaltungsreform	Verwaltungsreform	NOUN	Nom				Fem		Sing						
unmöglich	unmöglich	ADV			Pos										
wird	werden	AUX						Ind	Sing	3				Pres	Fin
<g/>
.
Die	der	DET	Nom	Def			Neut		Plur			Art			
österreichischen	österreichisch	ADJ	Nom		Pos		Neut		Plur						
Länder	Land	NOUN	Nom				Neut		Plur						
seien	sein	AUX						Sub	Plur	3				Pres	Fin
abgerundete	abgerundet	ADJ	Nom		Pos		Neut		Plur						
Gebilde	Gebilde	NOUN	Nom				Neut		Plur						
und	und	CCONJ													
lassen	lassen	VERB						Ind	Plur	3				Pres	Fin
sich	sich	PRON	Acc						Plur	3		Prs	Yes		
mit	mit	ADP													
den	der	DET	Dat	Def			Masc		Plur			Art			
zersplitterten	zersplittert	ADJ	Dat		Pos		Masc		Plur						
deutschen	deutsch	ADJ	Dat		Pos		Masc		Plur						
Kleinstaaten	Kleinstaat	NOUN	Dat				Masc		Plur						
nicht	nicht	PART													
vergleichen	vergleichen	VERB													Inf
<g/>
.
Bei	bei	ADP													
Durchführung	Durchführung	NOUN	Dat				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Kreiseinteilung	Kreiseinteilung	NOUN	Gen				Fem		Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
es	es	PRON	Nom				Neut		Sing	3		Prs			
am	am	PART													
besten	gut	ADV			Sup										
gelingen	gelingen	VERB													Inf
<g/>
,
wirtschaftlich	wirtschaftlich	ADV			Pos										
gleichartigen	gleichartig	ADJ	Dat		Pos		Neut		Plur						
Gebieten	Gebiet	NOUN	Dat				Neut		Plur						
eine	ein	DET	Acc	Ind			Fem		Sing			Art			
Sonderstellung	Sonderstellung	NOUN	Acc				Fem		Sing						
und	und	CCONJ													
Zusammenfassung	Zusammenfassung	NOUN	Acc				Fem		Sing						
in	in	ADP													
Form	Form	NOUN	Dat				Fem		Sing						
von	von	ADP													
Kreisgemeinden	Kreisgemeinde	NOUN	Dat				Fem		Plur						
zu	zu	PART													
ermöglichen	ermöglichen	VERB													Inf
<g/>
.
</p>
<p>
Der	der	DET	Nom	Def			Masc		Sing			Art			
Vorsitzende	vorsitzend	NOUN	Nom				Masc		Sing						
führt	führen	VERB						Ind	Sing	3				Pres	Fin
aus	aus	ADP													
<g/>
,
daß	daß	SCONJ													
in	in	ADP													
Österreich	Österreich	PROPN	Dat				Neut		Sing						
wohl	wohl	ADV													
eine	ein	DET	Nom	Ind			Fem		Sing			Art			
georaphische	georaphisch	ADJ	Nom		Pos		Fem		Sing						
Zersplitterung	Zersplitterung	NOUN	Nom				Fem		Sing						
nicht	nicht	PART													
vorliege	vorliegen	VERB						Sub	Sing	3				Pres	Fin
wie	wie	ADP													
in	in	ADP													
Deutschland	Deutschland	PROPN	Dat				Neut		Sing						
<g/>
,
wohl	wohl	ADV													
aber	aber	ADV													
seien	sein	AUX						Sub	Plur	3				Pres	Fin
gewaltige	gewaltig	ADJ	Nom		Pos		Masc		Plur						
soziale	sozial	ADJ	Nom		Pos		Masc		Plur						
<g/>
,
kulturelle	kulturell	ADJ	Nom		Pos		Masc		Plur						
und	und	CCONJ													
wirtschaftliche	wirtschaftlich	ADJ	Nom		Pos		Masc		Plur						
Unterschiede	Unterschied	NOUN	Nom				Masc		Plur						
zwischen	zwischen	ADP													
den	der	DET	Dat	Def			Masc		Plur			Art			
Bewohnern	Bewohner	NOUN	Dat				Masc		Plur						
verschiedener	verschieden	ADJ	Gen		Pos		Masc		Plur						
Landstriche	Landstrich	NOUN	Gen				Masc		Plur						
eines	ein	DET	Gen	Ind			Neut		Sing			Art			
einzelnen	einzeln	ADJ	Gen		Pos		Neut		Sing						
Landes	Land	NOUN	Gen				Neut		Sing						
<g/>
.
DerBewohner	DerBewohner	NOUN	Nom				Masc		Plur						
des	der	DET	Gen	Def			Neut		Sing			Art			
Waldviertels	Waldviertel	NOUN	Gen				Neut		Sing						
und	und	CCONJ													
der	der	PRON	Nom				Masc		Sing			Dem			
einer	ein	DET	Gen	Ind			Fem		Sing			Art			
Südbahngemeinde	Südbahngemeinde	NOUN	Gen				Fem		Sing						
werden	werden	AUX						Ind	Plur	3				Pres	Fin
kaum	kaum	ADV													
miteinander	miteinander	ADV													
verglichen	vergleichen	VERB													Part
werden	werden	AUX													Inf
können	können	AUX													Inf
<g/>
.
Gewisse	Gewisse	ADJ	Nom		Pos		Neut		Plur						
Gebiete	Gebiet	NOUN	Nom				Neut		Plur						
müßten	müssen	AUX						Sub	Plur	3				Past	Fin
aus	aus	ADP													
verwaltungstechnischen	verwaltungstechnisch	ADJ	Dat		Pos		Masc		Plur						
Gründen	Grund	NOUN	Dat				Masc		Plur						
von	von	ADP													
einem	ein	DET	Dat	Ind			Neut		Sing			Art			
Lande	Land	NOUN	Dat				Neut		Sing						
einem	ein	DET	Dat	Ind			Neut		Sing			Art			
anderen	anderer	ADJ	Dat		Pos		Neut		Sing						
überwiesen	überweisen	VERB													Part
werden	werden	AUX													Inf
wie	wie	ADP													
namentlich	namentlich	ADV													
das	der	DET	Nom	Def			Neut		Sing			Art			
Unterpustertal	Unterpustertal	PROPN	Nom				Neut		Sing						
<g/>
.
Staatssekretär	Staatssekretär	NOUN	Nom				Masc		Sing						
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Mayr	Mayr	PROPN	Nom				Masc		Sing						
erwähnte	erwähnen	VERB						Ind	Sing	3				Past	Fin
zu	zu	ADP													
diesem	dieser	DET	Dat				Neut		Sing			Dem			
Beispiel	Beispiel	NOUN	Dat				Neut		Sing						
<g/>
,
daß	daß	SCONJ													
die	der	DET	Nom	Def			Fem		Sing			Art			
Bevölkerung	Bevölkerung	NOUN	Nom				Fem		Sing						
gerade	gerade	ADV													
dieses	dieser	DET	Gen				Neut		Sing			Dem			
Gebietes	Gebiet	NOUN	Gen				Neut		Sing						
keineswegs	keineswegs	ADV													
den	der	DET	Acc	Def			Masc		Sing			Art			
Wunsch	Wunsch	NOUN	Acc				Masc		Sing						
habe	haben	VERB						Sub	Sing	3				Pres	Fin
<g/>
,
an	an	ADP													
Kärnten	Kärnten	PROPN	Acc				Neut		Sing						
angegliedert	angliedern	VERB													Part
zu	zu	PART													
werden	werden	AUX													Inf
<g/>
,
und	und	CCONJ													
daß	daß	SCONJ													
schon	schon	ADV													
zur	zu	ADP	Dat				Fem		Sing						
immerwährenden	immerwährend	ADJ	Dat		Pos		Fem		Sing						
Betonung	Betonung	NOUN	Dat				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Erwartung	Erwartung	NOUN	Gen				Fem		Sing						
<g/>
,
daß	daß	SCONJ													
das	der	DET	Nom	Def			Neut		Sing			Art			
deutsche	deutsch	ADJ	Nom		Pos		Neut		Sing						
Südtirol	Südtirol	PROPN	Nom				Neut		Sing						
wieder	wieder	ADV													
von	von	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Fremdherrschaft	Fremdherrschaft	NOUN	Dat				Fem		Sing						
befreit	befreien	VERB													Part
werde	werden	AUX						Sub	Sing	3				Pres	Fin
<g/>
,
die	der	DET	Nom	Def			Fem		Sing			Art			
Zugehörigkeit	Zugehörigkeit	NOUN	Nom				Fem		Sing						
des	der	DET	Gen	Def			Neut		Sing			Art			
Gebietes	Gebiet	NOUN	Gen				Neut		Sing						
zum	zu	ADP	Dat				Neut		Sing						
Stammlande	Stammland	NOUN	Dat				Neut		Sing						
aufrecht	aufrecht	ADV			Pos										
erhalten	erhalten	VERB													Part
werden	werden	AUX													Inf
müsse	müssen	AUX						Sub	Sing	3				Pres	Fin
<g/>
.
Da	da	SCONJ													
diese	dieser	DET	Nom				Fem		Sing			Dem			
Frage	Frage	NOUN	Nom				Fem		Sing						
im	in	ADP	Dat				Masc		Sing						
Zusammenhang	Zusammenhang	NOUN	Dat				Masc		Sing						
mit	mit	ADP													
Art	Art	NOUN	Dat				Masc		Sing						
.	.	NOUN	Dat				Masc		Sing						
3	3	NUM													
des	der	DET	Gen	Def			Masc		Sing			Art			
Linzer	Linzer	ADJ			Pos										
Entwurfes	Entwurf	NOUN	Gen				Masc		Sing						
steht	stehen	VERB						Ind	Sing	3				Pres	Fin
<g/>
,
stellt	stellen	VERB						Ind	Sing	3				Pres	Fin
Abg	Abg	PROPN	Nom						Sing						
.	.	PROPN	Nom				Masc		Sing						
Fink	Fink	PROPN	Nom				Masc		Sing						
den	der	DET	Acc	Def			Masc		Sing			Art			
Antrag	Antrag	NOUN	Acc				Masc		Sing						
auf	auf	ADP													
diesen	dieser	DET	Acc				Masc		Sing			Dem			
Artikel	Artikel	NOUN	Acc				Masc		Sing						
in	in	ADP													
Verhandlung	Verhandlung	NOUN	Acc				Fem		Sing						
zu	zu	PART													
ziehen	ziehen	VERB													Inf
und	und	CCONJ													
durch	durch	ADP													
folgende	folgend	ADJ	Acc		Pos		Masc		Plur						
4	4	NUM													
Absätze	Absatz	NOUN	Acc				Masc		Plur						
zu	zu	PART													
ergänzen	ergänzen	VERB													Inf
<g/>
:
</p>
<p>
<label>
<g/>
(
3	3	NUM													
<g/>
)
</label>
Innerhalb	innerhalb	ADP													
der	der	DET	Gen	Def			Neut		Plur			Art			
ersten	erster	ADJ	Gen		Pos		Neut		Plur						
10	10	NUM													
Jahre	Jahr	NOUN	Gen				Neut		Plur						
des	der	DET	Gen	Def			Masc		Sing			Art			
Bestandes	Bestand	NOUN	Gen				Masc		Sing						
dieser	dieser	DET	Gen				Fem		Sing			Dem			
Verfassung	Verfassung	NOUN	Gen				Fem		Sing						
kann	können	AUX						Ind	Sing	3				Pres	Fin
ein	ein	DET	Nom	Ind			Neut		Sing			Art			
Land	Land	NOUN	Nom				Neut		Sing						
durch	durch	ADP													
Volksabstimmung	Volksabstimmung	NOUN	Acc				Fem		Sing						
beschließen	beschließen	VERB													Inf
<g/>
,
sich	sich	PRON	Acc						Sing	3		Prs	Yes		
einem	ein	DET	Dat	Ind			Neut		Sing			Art			
anderen	anderer	ADJ	Dat		Pos		Neut		Sing						
Staatswesen	Staatswesen	NOUN	Dat				Neut		Sing						
anzuschließen	anschließen	VERB													Inf
oder	oder	CCONJ													
einen	ein	DET	Acc	Ind			Masc		Sing			Art			
selbständigen	selbständig	ADJ	Acc		Pos		Masc		Sing						
Staat	Staat	NOUN	Acc				Masc		Sing						
zu	zu	PART													
bilden	bilden	VERB													Inf
<g/>
.
</p>
<p>
<label>
<g/>
(
4	4	NUM													
<g/>
)
</label>
Entscheidet	Entscheiden	VERB						Ind	Sing	3				Pres	Fin
die	der	DET	Nom	Def			Fem		Sing			Art			
Volksabstimmung	Volksabstimmung	NOUN	Nom				Fem		Sing						
mit	mit	ADP													
absoluter	absolut	ADJ	Dat		Pos		Fem		Sing						
Mehrheit	Mehrheit	NOUN	Dat				Fem		Sing						
der	der	DET	Gen	Def			Fem		Plur			Art			
gültig	gültig	ADV			Pos										
abgegebenen	abgegeben	ADJ	Gen		Pos		Fem		Plur						
Stimmen	Stimme	NOUN	Gen				Fem		Plur						
für	für	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Einverleibung	Einverleibung	NOUN	Acc				Fem		Sing						
in	in	ADP													
ein	ein	DET	Acc	Ind			Neut		Sing			Art			
anderes	anderer	ADJ	Acc		Pos		Neut		Sing						
angrenzendes	angrenzend	ADJ	Acc		Pos		Neut		Sing						
Staatswesen	Staatswesen	NOUN	Acc				Neut		Sing						
<g/>
,
dann	dann	ADV													
vollziehen	vollziehen	VERB						Ind	Plur	3				Pres	Fin
die	der	DET	Nom	Def			Fem		Sing			Art			
Gebietsänderung	Gebietsänderung	NOUN	Nom				Fem		Sing						
übereinstimmende	übereinstimmend	ADJ	Acc		Pos		Masc		Plur						
Beschlüsse	Beschluß	NOUN	Acc				Masc		Plur						
dieses	dieser	DET	Gen				Masc		Sing			Dem			
Staates	Staat	NOUN	Gen				Masc		Sing						
und	und	CCONJ													
des	der	DET	Gen	Def			Neut		Sing			Art			
betreffenden	betreffend	ADJ	Gen		Pos		Neut		Sing						
Landes	Land	NOUN	Gen				Neut		Sing						
<g/>
.
</p>
<p>
<label>
<g/>
(
5	5	NUM													
<g/>
)
</label>
Entscheidet	Entscheiden	VERB						Ind	Sing	3				Pres	Fin
die	der	DET	Nom	Def			Fem		Sing			Art			
Volksabstimmung	Volksabstimmung	NOUN	Nom				Fem		Sing						
für	für	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Bildung	Bildung	NOUN	Acc				Fem		Sing						
eines	ein	DET	Gen	Ind			Masc		Sing			Art			
selbständigen	selbständig	ADJ	Gen		Pos		Masc		Sing						
Staates	Staat	NOUN	Gen				Masc		Sing						
<g/>
,
so	so	ADV													
ist	sein	AUX						Ind	Sing	3				Pres	Fin
dieser	dieser	DET	Nom				Masc		Sing			Dem			
Entscheid	Entscheid	NOUN	Nom				Masc		Sing						
der	der	DET	Dat	Def			Fem		Sing			Art			
Bundesversammlung	Bundesversammlung	NOUN	Dat				Fem		Sing						
vorzulegen	vorlegen	VERB													Inf
<g/>
.
Verweigert	Verweigert	VERB						Ind	Sing	3				Pres	Fin
die	der	DET	Nom	Def			Fem		Sing			Art			
Bundesversammlung	Bundesversammlung	NOUN	Nom				Fem		Sing						
die	der	DET	Acc	Def			Fem		Sing			Art			
Genehmigung	Genehmigung	NOUN	Acc				Fem		Sing						
<g/>
,
so	so	ADV													
steht	stehen	VERB						Ind	Sing	3				Pres	Fin
die	der	DET	Nom	Def			Fem		Sing			Art			
endgiltige	endgiltig	ADJ	Nom		Pos		Fem		Sing						
Entscheidung	Entscheidung	NOUN	Nom				Fem		Sing						
beim	bei	ADP	Dat				Masc		Sing						
Völkerbunde	Völkerbund	NOUN	Dat				Masc		Sing						
<g/>
.
</p>
<p>
<label>
<g/>
(
6	6	NUM													
<g/>
)
</label>
Aus	aus	ADP													
einer	ein	DET	Dat	Ind			Fem		Sing			Art			
Gebietsänderung	Gebietsänderung	NOUN	Dat				Fem		Sing						
erwachsende	erwachsend	ADJ	Nom		Pos		Fem		Plur						
finanzrechtliche	finanzrechtlich	ADJ	Nom		Pos		Fem		Plur						
Streitigkeiten	Streitigkeit	NOUN	Nom				Fem		Plur						
entscheidet	entscheiden	VERB						Ind	Sing	3				Pres	Fin
ebenfalls	ebenfalls	ADV													
der	der	DET	Nom	Def			Masc		Sing			Art			
Völkerbund	Völkerbund	NOUN	Nom				Masc		Sing						
<g/>
.
</p>
<p>
Der	der	DET	Nom	Def			Masc		Sing			Art			
Vorsitzende	vorsitzend	NOUN	Nom				Masc		Sing						
macht	machen	VERB						Ind	Sing	3				Pres	Fin
auf	auf	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Schwierigkeit	Schwierigkeit	NOUN	Acc				Fem		Sing						
aufmerksam	aufmerksam	ADV			Pos										
<g/>
,
die	der	PRON	Nom				Fem		Sing			Rel			
darin	darin	ADV													
liegt	liegen	VERB						Ind	Sing	3				Pres	Fin
<g/>
,
daß	daß	SCONJ													
nach	nach	ADP													
diesem	dieser	DET	Dat				Masc		Sing			Dem			
Vorschlag	Vorschlag	NOUN	Dat				Masc		Sing						
unsere	unser	DET	Nom				Fem		Sing		Yes	Prs			
Verfassung	Verfassung	NOUN	Nom				Fem		Sing						
ausländischen	ausländisch	ADJ	Dat		Pos		Masc		Plur						
Staaten	Staat	NOUN	Dat				Masc		Plur						
den	der	DET	Acc	Def			Masc		Sing			Art			
Auftrag	Auftrag	NOUN	Acc				Masc		Sing						
gibt	geben	VERB						Ind	Sing	3				Pres	Fin
<g/>
,
Beschlüsse	Beschluß	NOUN	Acc				Masc		Plur						
zu	zu	PART													
fassen	fassen	VERB													Inf
und	und	CCONJ													
dem	der	DET	Dat	Def			Masc		Sing			Art			
Völkerbund	Völkerbund	NOUN	Dat				Masc		Sing						
eine	ein	DET	Acc	Ind			Fem		Sing			Art			
Aufgabe	Aufgabe	NOUN	Acc				Fem		Sing						
stellt	stellen	VERB						Ind	Sing	3				Pres	Fin
<g/>
,
mit	mit	ADP													
deren	der	DET	Gen				Fem		Sing			Rel			
Übernahme	Übernahme	NOUN	Dat				Fem		Sing						
sich	sich	PRON	Acc						Sing	3		Prs	Yes		
dieser	dieser	PRON	Nom				Masc		Sing			Dem			
erst	erst	ADV													
einverstanden	einverstanden	ADV			Pos										
erklären	erklären	VERB													Inf
müßte	müssen	AUX						Sub	Sing	3				Past	Fin
<g/>
.
</p>
<p>
Staatssekretär	Staatssekretär	NOUN	Nom				Masc		Sing						
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Mayr	Mayr	PROPN	Nom				Masc		Sing						
gibt	geben	VERB						Ind	Sing	3				Pres	Fin
zum	zu	ADP	Dat				Masc		Sing						
Antrag	Antrag	NOUN	Dat				Masc		Sing						
Fink	Fink	PROPN	Nom						Sing						
folgende	folgend	ADJ	Acc		Pos		Fem		Sing						
Erklärung	Erklärung	NOUN	Acc				Fem		Sing						
ab	ab	ADP													
<g/>
:
Wenn	wenn	SCONJ													
er	er	PRON	Nom				Masc		Sing	3		Prs			
auch	auch	ADV													
glaube	glauben	VERB						Sub	Sing	3				Pres	Fin
<g/>
,
daß	daß	SCONJ													
in	in	ADP													
diesem	dieser	DET	Dat				Masc		Sing			Dem			
Antrag	Antrag	NOUN	Dat				Masc		Sing						
nur	nur	ADV													
die	der	DET	Nom	Def			Fem		Sing			Art			
Absicht	Absicht	NOUN	Nom				Fem		Sing						
zu	zu	PART													
erblicken	erblicken	VERB													Inf
sei	sein	AUX						Sub	Sing	3				Pres	Fin
<g/>
,
den	der	DET	Dat	Def			Neut		Plur			Art			
Ländern	Land	NOUN	Dat				Neut		Plur						
die	der	DET	Acc	Def			Fem		Sing			Art			
schließliche	schließlich	ADJ	Acc		Pos		Fem		Sing						
Annahme	Annahme	NOUN	Acc				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Verfassung	Verfassung	NOUN	Gen				Fem		Sing						
vom	von	ADP	Dat				Masc		Sing						
föderalistischen	föderalistisch	ADJ	Dat		Pos		Masc		Sing						
Standpunkt	Standpunkt	NOUN	Dat				Masc		Sing						
aus	aus	ADP													
zu	zu	PART													
erleichtern	erleichtern	VERB													Inf
<g/>
,
so	so	ADV													
müsse	müssen	AUX						Sub	Sing	3				Pres	Fin
er	er	PRON	Nom				Masc		Sing	3		Prs			
doch	doch	ADV													
als	als	ADP													
gegenwärtiger	gegenwärtig	ADJ	Nom		Pos		Masc		Sing						
Vertreter	Vertreter	NOUN	Nom				Masc		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Staatsregierung	Staatsregierung	NOUN	Gen				Fem		Sing						
erklären	erklären	VERB													Inf
<g/>
,
daß	daß	SCONJ													
dieselben	dieselbenr	PRON	Nom				Masc		Plur			Dem			
diesem	dieser	DET	Dat				Masc		Sing			Dem			
Antrag	Antrag	NOUN	Dat				Masc		Sing						
nicht	nicht	PART													
zustimmen	zustimmen	VERB													Inf
können	können	AUX						Ind	Plur	3				Pres	Fin
<g/>
.
Darauf	darauf	ADV													
wird	werden	AUX						Ind	Sing	3				Pres	Fin
Art	Art	NOUN	Nom				Masc		Sing						
.	.	NOUN	Nom				Masc		Sing						
3	3	NUM													
in	in	ADP													
folgender	folgend	ADJ	Dat		Pos		Fem		Sing						
Fassung	Fassung	NOUN	Dat				Fem		Sing						
angenommen	annehmen	VERB													Part
<g/>
:
</p>
<head>
Art	Art	NOUN	Nom				Masc		Sing						
.	.	NOUN	Nom				Masc		Sing						
3.	3.	NUM													
</head>
<p>
<label>
<g/>
(
1	1	NUM													
<g/>
)
</label>
Das	der	DET	Nom	Def			Neut		Sing			Art			
Bundesgebiet	Bundesgebiet	NOUN	Nom				Neut		Sing						
umfaßt	umfassen	VERB						Ind	Sing	3				Pres	Fin
die	der	DET	Acc	Def			Neut		Plur			Art			
Gebiete	Gebiet	NOUN	Acc				Neut		Plur						
der	der	DET	Gen	Def			Neut		Plur			Art			
Bundesländer	Bundesland	NOUN	Gen				Neut		Plur						
<g/>
.
Es	es	PRON	Nom				Neut		Sing	3		Prs			
steht	stehen	VERB						Ind	Sing	3				Pres	Fin
unter	unter	ADP													
dem	der	DET	Dat	Def			Masc		Sing			Art			
Schutze	Schutz	NOUN	Dat				Masc		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Bundes	Bund	NOUN	Gen				Masc		Sing						
<g/>
.
</p>
<p>
<label>
<g/>
(
2	2	NUM													
<g/>
)
</label>
Eine	ein	DET	Nom	Ind			Fem		Sing			Art			
Änderung	Änderung	NOUN	Nom				Fem		Sing						
des	der	DET	Gen	Def			Neut		Sing			Art			
Bundesgebietes	Bundesgebiet	NOUN	Gen				Neut		Sing						
<g/>
,
die	der	PRON	Nom				Fem		Sing			Rel			
zugleich	zugleich	ADV													
eine	ein	DET	Nom	Ind			Fem		Sing			Art			
Änderung	Änderung	NOUN	Nom				Fem		Sing						
eines	ein	DET	Gen	Ind			Neut		Sing			Art			
Landesgebietes	Landesgebiet	NOUN	Gen				Neut		Sing						
ist	sein	AUX						Ind	Sing	3				Pres	Fin
<g/>
,
ebenso	ebenso	ADV													
die	der	DET	Nom	Def			Fem		Sing			Art			
Anderung	Anderung	NOUN	Nom				Fem		Sing						
einer	ein	DET	Gen	Ind			Fem		Sing			Art			
Landesgrenze	Landesgrenze	NOUN	Gen				Fem		Sing						
innerhalb	innerhalb	ADP													
des	der	DET	Gen	Def			Neut		Sing			Art			
Bundesgebietes	Bundesgebiet	NOUN	Gen				Neut		Sing						
kann	können	AUX						Ind	Sing	3				Pres	Fin
<g/>
—
abgesehen	absehen	VERB													Part
vom	von	ADP	Dat				Masc		Sing						
Friedensvertrag	Friedensvertrag	NOUN	Dat				Masc		Sing						
<g/>
—
nur	nur	ADV													
durch	durch	ADP													
übereinstimmende	übereinstimmend	ADJ	Acc		Pos		Neut		Plur						
Verfassungsgesetze	Verfassungsgesetz	NOUN	Acc				Neut		Plur						
des	der	DET	Gen	Def			Masc		Sing			Art			
Bundes	Bund	NOUN	Gen				Masc		Sing						
und	und	CCONJ													
jenes	jener	DET	Gen				Neut		Sing			Dem			
Landes	Land	NOUN	Gen				Neut		Sing						
erfolgen	erfolgen	VERB													Inf
<g/>
,
dessen	der	DET	Gen				Masc		Sing			Rel			
Gebiet	Gebiet	NOUN	Nom				Neut		Sing						
eine	ein	DET	Acc	Ind			Fem		Sing			Art			
Änderung	Änderung	NOUN	Acc				Fem		Sing						
erfährt	erfahren	VERB						Ind	Sing	3				Pres	Fin
<g/>
.
</p>
<p>
Abg	Abg	NOUN	Nom				Masc		Sing						
<g/>
.
Fink	Fink	PROPN	Nom				Masc		Sing						
meldet	melden	VERB						Ind	Sing	3				Pres	Fin
