<doc id="bv_doc_id__39" document_title="Protokoll der 4. Sitzung des Subkomitees des Verfassungsausschusses vom 22. Juli 1920" created_not_before="1920-07-22" created_not_after="1920-07-22" creation_year="1920" state_of_correction="created" document_type="Lithographie" text_type="Sitzungsprotokoll" dataset="Sitzungsprotokolle" attrs="word lemma type">
Vormittag	ADV	Vormittag													
tritt	VERB	treten						Ind	Sing	3				Pres	Fin
der	DET	der	Nom	Def			Masc		Sing			Art			
Stadtsenat	NOUN	Stadtsenat	Nom				Masc		Sing						
zusammen	ADV	zusammen													
<g/>
,	
ein	DET	ein	Nom	Ind			Masc		Sing			Art			
Beschluß	NOUN	Beschluß	Nom				Masc		Sing						
wird	AUX	werden						Ind	Sing	3				Pres	Fin
voraussichtlich	ADV	voraussichtlich			Pos										
erst	ADV	erst													
Freitag	NOUN	Freitag	Acc				Masc		Sing						
gefaßt	VERB	fassen													Part
werden	AUX	werden													Inf
können	AUX	können													Inf
<g/>
.	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Vorsitzende	NOUN	vorsitzend	Nom				Masc		Sing						
bemerkt	VERB	bemerken						Ind	Sing	3				Pres	Fin
zur	ADP	zu	Dat				Fem		Sing						
Frage	NOUN	Frage	Dat				Fem		Sing						
des	DET	der	Gen	Def			Neut		Sing			Art			
Abgaberechten	NOUN	Abgaberecht	Gen				Neut		Sing						
<g/>
,	
daß	SCONJ	daß													
die	DET	der	Nom	Def			Fem		Sing			Art			
Gemeinde	NOUN	Gemeinde	Nom				Fem		Sing						
die	DET	der	Acc	Def			Fem		Sing			Art			
Notwendigkeit	NOUN	Notwendigkeit	Acc				Fem		Sing						
einer	DET	ein	Gen	Ind			Fem		Sing			Art			
Zustimmung	NOUN	Zustimmung	Gen				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Landtages	NOUN	Landtag	Gen				Masc		Sing						
stets	ADV	stets													
als	ADP	als													
drückende	ADJ	drückend	Acc		Pos		Fem		Sing						
Bevermundung	NOUN	Bevermundung	Acc				Fem		Sing						
empfand	VERB	empfinden						Ind	Sing	3				Past	Fin
<g/>
.	
Abgeordneter	NOUN	abgeordneter	Nom				Masc		Sing						
Dr.	NOUN	Dr.	Nom				Masc		Sing						
Heiskirchner	PROPN	Heiskirchner	Nom				Masc		Sing						
bespricht	VERB	besprechen						Ind	Sing	3				Pres	Fin
das	DET	der	Acc	Def			Neut		Sing			Art			
bisherige	ADJ	bisherig	Acc		Pos		Neut		Sing						
Verfahren	NOUN	Verfahren	Acc				Neut		Sing						
und	CCONJ	und													
das	DET	der	Acc	Def			Neut		Sing			Art			
einschlägige	ADJ	einschlägig	Acc		Pos		Neut		Sing						
Uebereinkommen	NOUN	Uebereinkommen	Acc				Neut		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Gemeinde	NOUN	Gemeinde	Gen				Fem		Sing						
Wien	PROPN	Wien	Nom				Neut		Sing						
mit	ADP	mit													
dem	DET	der	Dat	Def			Masc		Sing			Art			
Landtag	NOUN	Landtag	Dat				Masc		Sing						
<g/>
,	
wonach	SCONJ	wonach										Int			
die	DET	der	Nom	Def			Fem		Sing			Art			
Hauptstadt	NOUN	Hauptstadt	Nom				Fem		Sing						
an	ADP	an													
den	DET	der	Dat	Def			Fem		Plur			Art			
Ueberweisungen	NOUN	Ueberweisung	Dat				Fem		Plur						
stets	ADV	stets													
mit	ADP	mit													
504	NUM	504													
beteiligt	VERB	beteiligen													Part
wurde	AUX	werden						Ind	Sing	3				Past	Fin
<g/>
.	
Für	ADP	für													
die	DET	der	Acc	Def			Fem		Sing			Art			
Zukunft	NOUN	Zukunft	Acc				Fem		Sing						
müßte	AUX	müssen						Sub	Sing	3				Past	Fin
namentlich	ADV	namentlich													
festgestellt	VERB	feststellen													Part
werden	AUX	werden													Inf
<g/>
,	
ob	SCONJ	ob													
Wien	PROPN	Wien	Nom				Neut		Sing						
von	ADP	von													
den	DET	der	Dat	Def			Masc		Plur			Art			
Zuschlägen	NOUN	Zuschlag	Dat				Masc		Plur						
des	DET	der	Gen	Def			Neut		Sing			Art			
Landes	NOUN	Land	Gen				Neut		Sing						
Nieder-Oesterreich	PROPN	Nieder-Oesterreich	Nom				Neut		Sing						
befreit	VERB	befreien													Part
wird	AUX	werden						Ind	Sing	3				Pres	Fin
<g/>
,	
ob	SCONJ	ob													
Wien	PROPN	Wien	Nom				Neut		Sing						
als	ADP	als													
Gemeinde	NOUN	Gemeinde	Nom				Fem		Sing						
und	CCONJ	und													
als	ADP	als													
Land	NOUN	Land	Nom				Neut		Sing						
zu	PART	zu													
behandeln	VERB	behandeln													Inf
sei	AUX	sein						Sub	Sing	3				Pres	Fin
<g/>
.	
Es	PRON	es	Nom				Neut		Sing	3		Prs			
müf	X	müf				Yes									
te	X	te				Yes									
wohl	ADV	wohl													
die	DET	der	Acc	Def			Masc		Plur			Art			
Landeszuschläge	NOUN	Landeszuschlag	Acc				Masc		Plur						
tragen	VERB	tragen													Inf
<g/>
,	
solange	SCONJ	solange													
nicht	PART	nicht													
die	DET	der	Nom	Def			Fem		Sing			Art			
Trennung	NOUN	Trennung	Nom				Fem		Sing						
ausgesprochen	VERB	aussprechen													Part
ist	AUX	sein						Ind	Sing	3				Pres	Fin
<g/>
.	
Laut	ADP	laut													
Angabe	NOUN	Angabe	Dat				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Vorsitzenden	NOUN	vorsitzend	Gen				Masc		Sing						
haben	AUX	haben						Ind	Plur	3				Pres	Fin
reder	NOUN	Reder	Nom				Masc		Plur						
das	DET	der	Acc	Def			Neut		Sing			Art			
Staatsamt	NOUN	Staatsamt	Acc				Neut		Sing						
für	ADP	für													
Finanzen	NOUN	Finanz	Acc				Fem		Plur						
<g/>
,	
noch	ADV	noch													
die	DET	der	Nom	Def					Plur			Art			
ländlichen	ADJ	ländlich	Nom		Pos				Plur						
Abgeordneten	NOUN	abgeordneter	Nom						Plur						
des	DET	der	Gen	Def			Neut		Sing			Art			
Landes	NOUN	Land	Gen				Neut		Sing						
Nieder-Oesterreich	PROPN	Nieder-Oesterreich	Nom				Neut		Sing						
andere	ADJ	anderer	Acc		Pos		Neut		Plur						
Zugeständnisse	NOUN	Zugeständnis	Acc				Neut		Plur						
gemacht	VERB	machen													Part
<g/>
,	
als	ADP	als													
auf	ADP	auf													
dem	DET	der	Dat	Def			Neut		Sing			Art			
Gebiete	NOUN	Gebiet	Dat				Neut		Sing						
des	DET	der	Gen	Def			Neut		Sing			Art			
Abgabérechtes	NOUN	Abgabérechte	Gen				Masc		Sing						
und	CCONJ	und													
der	DET	der	Gen	Def			Fem		Plur			Art			
Ueberweisungen	NOUN	Ueberweisung	Gen				Fem		Plur						
<g/>
.	
Letztere	PRON	letzterer	Nom						Plur			Ind			
sollten	AUX	sollen						Sub	Plur	3				Past	Fin
aber	ADV	aber													
nicht	PART	nicht													
mehr	ADV	mehr													
nach	ADP	nach													
dem	DET	der	Dat	Def			Masc		Sing			Art			
Bevölkerungsschlüssel	NOUN	Bevölkerungsschlüssel	Dat				Masc		Sing						
<g/>
,	
sondern	CCONJ	sondern													
nach	ADP	nach													
dem	DET	der	Dat	Def			Neut		Sing			Art			
Erträgnis	NOUN	erträgnis	Dat				Neut		Sing						
gewisser	ADJ	gewisser	Gen		Pos		Fem		Plur						
Steuern	NOUN	Steuer	Gen				Fem		Plur						
erfolgen	VERB	erfolgen													Inf
<g/>
,	
was	PRON	wer	Nom				Neut		Sing			Rel			
für	ADP	für													
Hien	PROPN	Hien	Acc						Sing						
vorteilhafter	ADV	vorteilhaft			Cmp										
sei	AUX	sein						Sub	Sing	3				Pres	Fin
<g/>
.	
Während	SCONJ	während													
Präsident	NOUN	Präsident	Nom				Masc		Sing						
S	PROPN	S	Nom				Masc		Sing						
ei	PROPN	ei	Nom						Sing						
t	X	t													
z	X	z													
es	PRON	es	Acc				Neut		Sing	3		Prs			
als	ADP	als													
unerträglich	ADV	unerträglich			Pos										
bezeichnet	VERB	bezeichnen						Ind	Sing	3				Pres	Fin
<g/>
,	
daß	SCONJ	daß													
ein	DET	ein	Nom	Ind			Masc		Sing			Art			
Verwalt	NOUN	Verwalt	Nom				Masc		Sing						
ingskörper	NOUN	ingskörper	Nom				Masc		Sing						
von	ADP	von													
der	DET	der	Dat	Def			Fem		Sing			Art			
Größe	NOUN	Größe	Dat				Fem		Sing						
Hiens	PROPN	Hien	Gen						Sing						
stets	ADV	stets													
die	DET	der	Acc	Def			Fem		Sing			Art			
Zustimmung	NOUN	Zustimmung	Acc				Fem		Sing						
einer	DET	ein	Gen	Ind			Fem		Sing			Art			
Mehrheit	NOUN	Mehrheit	Gen				Fem		Sing						
agrar	PROPN	agrar	Nom						Sing						
<g/>
.	
Vertreter	NOUN	Vertreter	Nom				Masc		Plur						
im	ADP	in	Dat				Masc		Sing						
Landtag	NOUN	Landtag	Dat				Masc		Sing						
einholen	VERB	einholen													Inf
<g/>
müsse,17	
wenn	SCONJ	wenn													
er	PRON	er	Nom				Masc		Sing	3		Prs			
eins	DET	eins	Acc	Ind			Neut		Sing			Art			
neue	ADJ	neu	Acc		Pos		Fem		Sing						
Steuer	NOUN	Steuer	Acc				Fem		Sing						
irgendwelcher	DET	irgendwelcher	Gen				Fem		Sing			Ind			
Art	NOUN	Art	Gen				Fem		Sing						
beschließt	VERB	beschließen						Ind	Sing	3				Pres	Fin
<g/>
,	
erblickt	VERB	erblicken						Ind	Sing	3				Pres	Fin
Abgeordneter	NOUN	abgeordneter	Nom				Masc		Sing						
Dr.	NOUN	Dr.	Nom				Masc		Sing						
Sei	PROPN	Sei	Nom				Masc		Sing						
pel	PROPN	pel	Nom				Masc		Sing						
im	ADP	in	Dat				Neut		Sing						
Ueberprüfungsrecht	NOUN	Ueberprüfungsrecht	Dat				Neut		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Landtages	NOUN	Landtag	Gen				Masc		Sing						
einen	DET	ein	Acc	Ind			Masc		Sing			Art			
besseren	ADJ	gut	Acc		Cmp		Masc		Sing						
Schutz	NOUN	Schutz	Acc				Masc		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Bevölkerung	NOUN	Bevölkerung	Gen				Fem		Sing						
<g/>
.	
Dr.	NOUN	Dr.	Nom				Masc		Sing						
Danneberg	PROPN	Danneberg	Nom				Masc		Sing						
verweist	VERB	verweisen						Ind	Sing	3				Pres	Fin
auf	ADP	auf													
die	DET	der	Acc	Def			Fem		Plur			Art			
möglichen	ADJ	möglich	Acc		Pos		Fem		Plur						
Schwierigkeiten	NOUN	Schwierigkeit	Acc				Fem		Plur						
<g/>
,	
die	PRON	der	Nom				Fem		Plur			Rel			
entstehen	VERB	entstehen													Inf
können	AUX	können						Ind	Plur	3				Pres	Fin
<g/>
,	
wenn	SCONJ	wenn													
im	ADP	in	Dat				Masc		Sing						
Landtag	NOUN	Landtag	Dat				Masc		Sing						
eine	DET	ein	Nom	Ind			Fem		Sing			Art			
andere	ADJ	anderer	Nom		Pos		Fem		Sing						
Hehrheit	NOUN	Hehrheit	Nom				Fem		Sing						
bestünde	VERB	bestehen						Sub	Sing	3				Past	Fin
als	ADP	als													
im	ADP	in	Dat				Masc		Sing						
Gemeinderat	NOUN	Gemeinderat	Dat				Masc		Sing						
<g/>
.	
Lehnt	VERB	Lehnt						Ind	Sing	3				Pres	Fin
der	DET	der	Nom	Def			Masc		Sing			Art			
Landtag	NOUN	Landtag	Nom				Masc		Sing						
einen	DET	ein	Acc	Ind			Masc		Sing			Art			
Steuerbeschluß	NOUN	Steuerbeschluß	Acc				Masc		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Gemeinde	NOUN	Gemeinde	Gen				Fem		Sing						
ab	ADP	ab													
<g/>
,	
so	ADV	so													
führt	VERB	führen						Ind	Sing	3				Pres	Fin
das	PRON	der	Nom				Neut		Sing			Dem			
zu	ADP	zu													
schweren	ADJ	schwer	Dat		Pos		Masc		Plur						
Konflikten	NOUN	Konflikt	Dat				Masc		Plur						
<g/>
.	
Die	DET	der	Nom	Def			Fem		Sing			Art			
Frage	NOUN	Frage	Nom				Fem		Sing						
des	DET	der	Gen	Def			Neut		Sing			Art			
Abgabérechtes	NOUN	Abgabérechte	Gen				Neut		Sing						
müsse	AUX	müssen						Sub	Sing	3				Pres	Fin
geklärt	VERB	klären													Part
werden	AUX	werden													Inf
auch	ADV	auch													
für	ADP	für													
den	DET	der	Acc	Def			Masc		Sing			Art			
Fall	NOUN	Fall	Acc				Masc		Sing						
<g/>
,	
daß	SCONJ	daß													
keine	DET	kein	Nom				Fem		Sing			Ind			
Trennung	NOUN	Trennung	Nom				Fem		Sing						
Wiens	PROPN	Wien	Gen				Neut		Sing						
von	ADP	von													
NiederOesterreich	PROPN	NiederOesterreich	Dat				Neut		Sing						
erfolgt	VERB	erfolgen						Ind	Sing	3				Pres	Fin
<g/>
.	
Die	DET	der	Nom	Def			Fem		Sing			Art			
andere	ADJ	anderer	Nom		Pos		Fem		Sing						
Frage	NOUN	Frage	Nom				Fem		Sing						
<g/>
,	
daß	SCONJ	daß													
die	DET	der	Nom	Def			Fem		Plur			Art			
Landesumlagen	NOUN	Landesumlage	Nom				Fem		Plur						
in	ADP	in													
Wien	PROPN	Wien	Dat				Neut		Sing						
nicht	PART	nicht													
mehr	ADV	mehr													
zur	ADP	zu	Dat				Fem		Sing						
Einhebung	NOUN	Einhebung	Dat				Fem		Sing						
gelangen	VERB	gelangen													Inf
sollen	AUX	sollen						Ind	Plur	3				Pres	Fin
<g/>
,	
könnte	AUX	können						Sub	Sing	3				Past	Fin
nur	ADV	nur													
im	ADP	in	Dat				Masc		Sing						
Zuge	NOUN	Zug	Dat				Masc		Sing						
einer	DET	ein	Gen	Ind			Fem		Sing			Art			
Auseinandersetzung	NOUN	Auseinandersetzung	Gen				Fem		Sing						
zwischen	ADP	zwischen													
Gemeinde	NOUN	Gemeinde	Dat				Fem		Sing						
und	CCONJ	und													
Land	NOUN	Land	Dat				Neut		Sing						
gelöst	VERB	lösen													Part
werden	AUX	werden													Inf
<g/>
.	
Die	DET	der	Nom	Def			Fem		Sing			Art			
Annahme	NOUN	Annahme	Nom				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
soz.dem	ADJ	soz.dem	Gen		Pos		Masc		Sing						
.	ADJ	.	Dat		Pos		Masc		Sing						
Antrages	NOUN	Antrag	Gen				Masc		Sing						
in	ADP	in													
Form	NOUN	Form	Dat				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Vermittlungsvorschlages	NOUN	Vermittlungsvorschlag	Gen				Masc		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
großdeutschen	ADJ	großdeutsch	Gen		Pos		Fem		Sing						
Partei	NOUN	Partei	Gen				Fem		Sing						
würde	AUX	werden						Sub	Sing	3				Past	Fin
nichts	PRON	nichts					Neut					Ind			
daran	ADV	daran													
ändern	VERB	ändern													Inf
<g/>
,	
daß	SCONJ	daß													
die	DET	der	Nom	Def			Masc		Plur			Art			
Bewohner	NOUN	Bewohner	Nom				Masc		Plur						
Wiens	PROPN	Wien	Gen				Neut		Sing						
zweierlei	DET	zweierlei										Ind			
Steuern	NOUN	Steuer	Acc				Fem		Plur						
zahlen	VERB	zahlen						Ind	Plur	3				Pres	Fin
<g/>
,	
wie	ADP	wie													
die	DET	der	Nom	Def					Plur			Art			
Angehörigen	NOUN	angehörige	Nom						Plur						
jeder	DET	jeder	Gen				Fem		Sing			Ind			
anderen	ADJ	anderer	Gen		Pos		Fem		Sing						
Gemeinde	NOUN	Gemeinde	Gen				Fem		Sing						
Wieder-Oesterreichs	PROPN	Wieder-Oesterreich	Gen				Neut		Sing						
<g/>
,	
nur	ADV	nur													
wäre	AUX	sein						Sub	Sing	3				Past	Fin
es	PRON	es	Nom				Neut		Sing	3		Prs			
der	DET	der	Dat	Def			Fem		Sing			Art			
Bundeshauptstadt	NOUN	Bundeshauptstadt	Dat				Fem		Sing						
zu	PART	zu													
überlassen	VERB	überlassen													Inf
<g/>
,	
welche	DET	welcher	Acc				Masc		Plur			Int			
Stauern	NOUN	Stauer	Acc				Masc		Plur						
sie	PRON	sie	Nom				Masc		Plur	3		Prs			
einhebt	VERB	einheben						Ind	Sing	3				Pres	Fin
<g/>
.	
Dr.	NOUN	Dr.	Nom				Masc		Sing						
Nei	PROPN	Nei	Nom				Masc		Sing						
s.	PROPN	s.	Nom				Masc		Sing						
kirchner	PROPN	kirchner	Nom				Masc		Sing						
findet	VERB	finden						Ind	Sing	3				Pres	Fin
auch	ADV	auch													
noch	ADV	noch													
andere	ADJ	anderer	Acc		Pos		Fem		Plur						
Folgen	NOUN	Folge	Acc				Fem		Plur						
einer	DET	ein	Gen	Ind			Fem		Sing			Art			
Differenz	NOUN	Differenz	Gen				Fem		Sing						
in	ADP	in													
der	DET	der	Dat	Def			Fem		Sing			Art			
politischen	ADJ	politisch	Dat		Pos		Fem		Sing						
Konstellation	NOUN	Konstellation	Dat				Fem		Sing						
für	ADP	für													
gefährlich	ADV	gefährlich			Pos										
<g/>
,	
so	ADV	so													
konnte	AUX	können						Ind	Sing	3				Past	Fin
eine	DET	ein	Nom	Ind			Fem		Sing			Art			
anders	ADV	anders													
geartete	ADJ	geartet	Nom		Pos		Fem		Sing						
Majorität	NOUN	Majorität	Nom				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Landtages	NOUN	Landtag	Gen				Masc		Sing						
Landesumlagen	NOUN	Landesumlage	Acc				Fem		Plur						
beschließen	VERB	beschließen													Inf
<g/>
,	
die	PRON	der	Nom				Fem		Plur			Rel			
Für	ADP	Für													
die	DET	der	Acc	Def			Fem		Sing			Art			
Gemeinde	NOUN	Gemeinde	Acc				Fem		Sing						
Wien	PROPN	Wien	Nom				Neut		Sing						
katastrophal	ADV	katastrophal			Pos										
wären	AUX	sein						Sub	Plur	3				Past	Fin
<g/>
,	
da	SCONJ	da													
die	DET	der	Nom	Def			Fem		Sing			Art			
Gemeinde	NOUN	Gemeinde	Nom				Fem		Sing						
s0f	NUM	s0f													
aller	DET	aller	Gen				Fem		Plur			Ind			
Landesunlagen	NOUN	Landesunlage	Gen				Fem		Plur						
zahle	VERB	zahlen						Sub	Sing	3				Pres	Fin
<g/>
.	
Die	DET	der	Nom	Def			Fem		Sing			Art			
Kompliziertheit	NOUN	Kompliziertheit	Nom				Fem		Sing						
sei	AUX	sein						Sub	Sing	3				Pres	Fin
so	ADV	so													
groß	ADV	groß			Pos										
<g/>
,	
daß	SCONJ	daß													
es	PRON	es	Nom				Neut		Sing	3		Prs			
nach	ADP	nach													
seiner	DET	sein	Dat				Fem		Sing		Yes	Prs			
Anschauung	NOUN	Anschauung	Dat				Fem		Sing						
zu	ADP	zu													
keiner	DET	kein	Dat				Fem		Sing			Ind			
Trennung	NOUN	Trennung	Dat				Fem		Sing						
kommen	VERB	kommen													Inf
könne	AUX	können						Sub	Sing	3				Pres	Fin
<g/>
.	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Varsitzende	NOUN	Varsitzende	Nom				Masc		Sing						
faßt	VERB	fassen						Ind	Sing	3				Pres	Fin
das	DET	der	Acc	Def			Neut		Sing			Art			
Ergebnis	NOUN	Ergebnis	Acc				Neut		Sing						
der	DET	der	Gen	Def			Fem		Plur			Art			
Beratungen	NOUN	Beratung	Gen				Fem		Plur						
darin	ADV	darin													
zusammen	ADV	zusammen													
<g/>
,	
daß	SCONJ	daß													
Wien	PROPN	Wien	Nom				Neut		Sing						
die	DET	der	Acc	Def			Fem		Sing			Art			
Einsnaheheit	NOUN	Einsnaheheit	Acc				Fem		Sing						
wie	ADP	wie													
ein	DET	ein	Nom	Ind			Neut		Sing			Art			
Land	NOUN	Land	Nom				Neut		Sing						
bekammen	VERB	bekammen													Inf
müsse	AUX	müssen						Sub	Sing	3				Pres	Fin
<g/>
,	
und	CCONJ	und													
zwar	ADV	zwar													
sonchl	PROPN	Sonchl	Nom						Sing						
bezüglich	ADP	bezüglich													
der	DET	der	Gen	Def					Plur			Art			
Steuergals	NOUN	Steuergal	Gen						Plur						
auch	ADV	auch													
bezüglich	ADP	bezüglich													
der	DET	der	Gen	Def			Fem		Plur			Art			
Anleihen	NOUN	Anleihe	Gen				Fem		Plur						
<g/>
.	
Der	DET	der	Nom	Def			Masc		Sing			Art			
gemeinsame	ADJ	gemeinsam	Nom		Pos		Masc		Sing						
Aufwand	NOUN	Aufwand	Nom				Masc		Sing						
müsse	AUX	müssen						Sub	Sing	3				Pres	Fin
auf	ADP	auf													
Grund	NOUN	Grund	Dat				Masc		Sing						
besonderer	ADJ	besonderer	Gen		Pos		Fem		Plur						
Vereinbarungen	NOUN	Vereinbarung	Gen				Fem		Plur						
gedeckt	VERB	decken													Part
werden	AUX	werden													Inf
<g/>
,	
Profkel	PROPN	Profkel	Nom				Masc		Sing						
sens	ADV	sens			Pos										
vermittelnde	ADJ	vermittelnd	Acc		Pos		Fem		Sing						
Anregung	NOUN	Anregung	Acc				Fem		Sing						
<g/>
,	
daß	SCONJ	daß													
Iien	PROPN	Iien	Nom				Neut		Sing						
in	ADP	in													
finanzieller	ADJ	finanziell	Dat		Pos		Fem		Sing						
Hinsicht	NOUN	Hinsicht	Dat				Fem		Sing						
<g/>
,	
unbeschadet	ADV	unbeschadet			Pos										
seiner	DET	sein	Gen				Fem		Sing		Yes	Prs			
Stellung	NOUN	Stellung	Gen				Fem		Sing						
als	ADP	als													
Gemeinde	NOUN	Gemeinde	Gen				Fem		Sing						
<g/>
,	
die	DET	der	Acc	Def			Fem		Sing			Art			
Stellung	NOUN	Stellung	Acc				Fem		Sing						
eines	DET	ein	Gen	Ind			Neut		Sing			Art			
selbständigen	ADJ	selbständig	Gen		Pos		Neut		Sing						
Landes	NOUN	Land	Gen				Neut		Sing						
erhalten	VERB	erhalten													Inf
soll	AUX	sollen						Ind	Sing	3				Pres	Fin
<g/>
,	
findet	VERB	finden						Ind	Sing	3				Pres	Fin
die	DET	der	Nom	Def			Fem		Sing			Art			
Zustinnung	NOUN	Zustinnung	Nom				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Unterausschuesss	NOUN	Unterausschuesss	Gen				Masc		Sing						
<g/>
.	
Der	DET	der	Nom	Def			Masc		Sing			Art			
fursitzende	NOUN	fursitzend	Nom				Masc		Sing						
fügt	VERB	fügen						Ind	Sing	3				Pres	Fin
N.1.18	NUM	N.1.18													
hinzu	ADV	hinzu													
<g/>
,	
daß	SCONJ	daß													
der	DET	der	Nom	Def			Masc		Sing			Art			
Magzstrat	NOUN	Magzstrat	Nom				Masc		Sing						
Kompstenzen	NOUN	Kompstenze	Acc				Fem		Plur						
zu	PART	zu													
übernehmen	VERB	übernehmen													Inf
hat	AUX	haben						Ind	Sing	3				Pres	Fin
<g/>
,	
die	PRON	der	Nom				Fem		Plur			Rel			
bisher	ADV	bisher													
der	DET	der	Dat	Def			Fem		Sing			Art			
nieder-Osterreichiachen	ADJ	nieder-Osterreichiachen	Dat		Pos		Fem		Sing						
Landesregierung	NOUN	Landesregierung	Dat				Fem		Sing						
zustanden	VERB	zustanden						Ind	Plur	3				Pres	Fin
<g/>
.	
Auch	ADV	auch													
müßte	AUX	müssen						Sub	Sing	3				Past	Fin
eine	DET	ein	Nom	Ind			Fem		Sing			Art			
besondere	ADJ	besonderer	Nom		Pos		Fem		Sing						
zweite	ADJ	zweiter	Nom		Pos		Fem		Sing						
Instenz	NOUN	Instenz	Nom				Fem		Sing						
für	ADP	für													
Wien	PROPN	Wien	Acc				Neut		Sing						
in	ADP	in													
Gestalt	NOUN	Gestalt	Dat				Fem		Sing						
einer	DET	ein	Gen	Ind			Fem		Sing			Art			
Kommission	NOUN	Kommission	Gen				Fem		Sing						
gebildet	VERB	bilden													Part
werden	AUX	werden													Inf
<g/>
,	
die	PRON	der	Nom				Fem		Sing			Rel			
zusammengesetzt	VERB	zusammensetzen													Part
wäre	AUX	sein						Sub	Sing	3				Past	Fin
aus	ADP	aus													
rechtskundigen	ADJ	rechtskundig	Dat		Pos		Masc		Plur						
Verwaltungsbeamten	NOUN	Verwaltungsbeamter	Dat				Masc		Plur						
der	DET	der	Gen	Def			Fem		Sing			Art			
Gemeinde	NOUN	Gemeinde	Gen				Fem		Sing						
Wien	PROPN	Wien	Nom				Neut		Sing						
und	CCONJ	und													
aus	ADP	aus													
Gemeinderäten	NOUN	Gemeinderät	Dat				Masc		Plur						
<g/>
.	
Der	DET	der	Nom	Def			Masc		Sing			Art			
administrative	ADJ	administrativ	Nom		Pos		Masc		Sing						
Instanzenzug	NOUN	Instanzenzug	Nom				Masc		Sing						
ginge	VERB	gehen						Sub	Sing	3				Past	Fin
unmittelbar	ADV	unmittelbar			Pos										
zu	ADP	zu													
den	DET	der	Dat	Def			Neut		Plur			Art			
Bundesämtern	NOUN	Bundesamt	Dat				Neut		Plur						
<g/>
.	
Abgenrdveter	NOUN	Abgenrdveter	Nom				Masc		Sing						
Dr.	NOUN	Dr.	Nom				Masc		Sing						
Weiskirchner	PROPN	Weiskirchner	Nom				Masc		Sing						
bespricht	VERB	besprechen						Ind	Sing	3				Pres	Fin
die	DET	der	Acc	Def			Fem		Sing			Art			
Schwierigkeit	NOUN	Schwierigkeit	Acc				Fem		Sing						
einer	DET	ein	Gen	Ind			Fem		Sing			Art			
solchen	DET	solcher	Gen				Fem		Sing			Ind			
Lösung	NOUN	Lösung	Gen				Fem		Sing						
<g/>
,	
da	SCONJ	da													
Hien	PROPN	Hien	Nom						Sing						
bisher	ADV	bisher													
vom	ADP	von	Dat				Masc		Sing						
Landesausschuß	NOUN	Landesausschuß	Dat				Masc		Sing						
eximiert	VERB	eximieren													Part
war	AUX	sein						Ind	Sing	3				Past	Fin
<g/>
,	
nun	ADV	nun													
aber	ADV	aber													
bei	ADP	bei													
